shot,time,dip_dt,li,kappa,dli_dt,ip,ip_MA,Li,vc_minus_vb,Vind
1050412009,1.2000000476837158,-389578.1875,1.3230475187301636,1.6790997982025146,-0.08764845132827759,-981373.25,-0.98137325,5.652807856662326e-07,-0.0035224171023134077,0.014271738477881962
1050412009,1.2200000286102295,790221.75,1.3227804899215698,1.6775386333465576,0.3118637204170227,-980278.125,-0.980278125,5.651666958451336e-07,0.02891491270061149,0.003250519080246562
1050412009,1.2400000095367432,1174219.375,1.3355220556259155,1.675979733467102,0.37077999114990234,-979028.625,-0.979028625,5.706106138979661e-07,0.05835590739373309,-0.0076056175047412205
1050412009,1.2599999904632568,391263.21875,1.3376116752624512,1.676975965499878,0.0648379921913147,-976829.5625,-0.9768295625,5.715034176810216e-07,0.08598973561515304,-0.03255265318665473
1050412009,1.2799999713897705,-1174452.75,1.3381155729293823,1.6824091672897339,0.5867367386817932,-978083.125,-0.9780831249999999,5.717187112853901e-07,0.1782847874534903,-0.08920911271075647
1050412009,1.2999999523162842,-398840.8125,1.3610811233520508,1.6825474500656128,0.21667735278606415,-979025.625,-0.979025625,5.815308942965063e-07,0.08509998778159754,-0.053133576462790454
1050412009,1.3200000524520874,-2576.927978515625,1.3467826843261719,1.6869221925735474,-0.15296606719493866,-979034.75,-0.97903475,5.754217918403019e-07,0.10534326668942513,-0.04668231721877467
1050412009,1.340000033378601,1563411.125,1.3549624681472778,1.6841118335723877,0.7063425183296204,-976837.4375,-0.9768374375,5.78916658471708e-07,0.07721324973888162,-0.02877780550857939
1050412009,1.3600000143051147,-393841.65625,1.375036358833313,1.6877907514572144,-0.1730533093214035,-976986.125,-0.9769861249999999,5.87493360772825e-07,-0.03017114440353604,0.034737462840203605
1050412009,1.3799999952316284,1171678.75,1.3480403423309326,1.6980143785476685,-0.3981296122074127,-974948.625,-0.9749486249999999,5.759591345244958e-07,0.0034320206198565906,0.011084441866599357
1050412009,1.399999976158142,1171446.25,1.3591111898422241,1.6942228078842163,0.7084644436836243,-974173.875,-0.974173875,5.806892272011219e-07,-0.007015699239396989,0.011665226722053492
1050412009,1.4199999570846558,-386340.65625,1.3763788938522339,1.7004624605178833,0.3472946882247925,-975269.875,-0.975269875,5.880669677215825e-07,0.16888293205704197,-0.08223569805757523
1050412009,1.440000057220459,1574151.5,1.3730030059814453,1.6979480981826782,0.2693021893501282,-974486.875,-0.974486875,5.866245973449296e-07,0.1789711464481318,-0.08172982980934389
1050412009,1.4600000381469727,391772.53125,1.3871510028839111,1.7029260396957397,0.7168239951133728,-972604.0625,-0.9726040625,5.926694224108541e-07,0.1314959452257379,-0.04400582162125868
1050412009,1.4800000190734863,-401692.15625,1.4016759395599365,1.6991726160049438,0.25880956649780273,-970877.75,-0.97087775,5.988752974831693e-07,0.14469497779315393,-0.05993189861271472
1050412009,1.5,-391418.65625,1.39750337600708,1.703445553779602,0.053927354514598846,-971982.875,-0.9719828749999999,5.970925421625858e-07,-0.03554941462653211,0.09289943294584191
1050412009,1.5199999809265137,1179101.25,1.403833031654358,1.6922638416290283,1.0125080347061157,-957576.375,-0.9575763749999999,5.997969293192346e-07,-0.23901263990840152,0.3585553320108749
1050412009,1.5399999618530273,3138620.25,1.438003659248352,1.6671113967895508,1.322616457939148,-923877.0625,-0.9238770625,6.143965555152615e-07,-0.5181263340913472,0.7110655126028321
1050412009,1.559999942779541,391262.4375,1.4567376375198364,1.6376577615737915,0.43509215116500854,-883879.5,-0.8838794999999999,6.224007713926494e-07,-0.8253486686066568,0.9927038504415567
1050412009,1.5800000429153442,1181401.375,1.4554073810577393,1.6076061725616455,0.21623031795024872,-845276.875,-0.8452768749999999,6.218324105383442e-07,-1.035827855464729,1.11949312526611
1050412009,1.600000023841858,1184376.0,1.4653868675231934,1.574970006942749,0.9686896204948425,-808077.0,-0.8080769999999999,6.260962120041841e-07,-1.0143263110904652,1.1176392856951682
1050412009,1.6200000047683716,2747473.0,1.494154930114746,1.5359020233154297,2.265005588531494,-767408.6875,-0.7674086875,6.383875566411902e-07,-0.7479068796562126,1.0150054919712346
1050412009,1.6399999856948853,2348553.25,1.555987000465393,1.509853482246399,2.184035539627075,-725782.5,-0.7257825,6.648057168450884e-07,-0.7885252517505684,1.0888846729124666
1050412009,1.659999966621399,3140963.0,1.5815162658691406,1.4813958406448364,3.081312656402588,-681800.6875,-0.6818006875,6.757132640046666e-07,-0.5375262715328881,0.9827881297016345
1050412009,1.6799999475479126,2744700.75,1.6792393922805786,1.4479306936264038,3.102534770965576,-642369.5625,-0.6423695625,7.174661148233867e-07,-0.7671755021055944,1.1092398567702133
1050412009,1.7000000476837158,3921311.5,1.705617904663086,1.4281920194625854,2.601577043533325,-602480.3125,-0.6024803125,7.287365083604244e-07,-0.6315644531237424,1.1225245546910667
1050412009,1.7101000547409058,3139642.0,1.75754714012146,1.416174054145813,2.553402900695801,-575950.0,-0.57595,7.509236169890929e-07,-3.000976762120891,2.3041651855502177
