shot,time,dip_dt,li,kappa,dli_dt,ip,ip_MA,Li,vc_minus_vb,Vind
1150729018,1.2000000476837158,788380.444224526,1.29558730125427,1.66029059886932,-0.0245660045597461,-1076505.21854502,-1.0765052185450201,5.535482264878313e-07,-0.09293705743287678,0.04502905238058491
1150729018,1.2200000286102295,-2500.3302533532,1.29603481292725,1.66208100318909,0.0995100493526929,-1077595.25,-1.07759525,5.537394288040864e-07,0.019447921947244356,-0.009667573159136815
1150729018,1.2400000095367432,2351249.45893362,1.29956769943237,1.66205441951752,0.207168061416685,-1076809.25,-1.07680925,5.552488778835878e-07,0.07121140308213231,-0.03772091034570085
1150729018,1.2599999904632568,2499.5852205006,1.30432152748108,1.65001118183136,0.102010466585604,-1076964.75,-1.07696475,5.572799822968867e-07,0.052572243873531765,-0.02338095429760796
1150729018,1.2799999713897705,777370.21197828,1.30364811420441,1.65220606327057,0.449586343370765,-1076966.8125,-1.0769668125,5.569922620293038e-07,0.17882725779647035,-0.0916201364839385
1150729018,1.2999999523162842,-782525.606495562,1.32230496406555,1.64884316921234,0.21035926626831,-1077280.0625,-1.0772800624999999,5.649635242842561e-07,0.10006174327148187,-0.07051759321588831
1150729018,1.3200000524520874,2965.69434418681,1.31206250190735,1.65250587463379,-0.844223576569462,-1081347.75,-1.08134775,5.605873647178174e-07,-0.05623513336134661,-0.002401699871518901
1150729018,1.340000033378601,394190.222112263,1.28853595256805,1.67001569271088,-0.725413060582219,-1083536.6244037,-1.0835366244037,5.505354912164792e-07,-0.2688709629616263,0.1175456983205944
1150729018,1.3600000143051147,-391225.458476044,1.28304600715637,1.66625642776489,-0.332016069427556,-1080875.9375,-1.0808759374999999,5.481898758008231e-07,-0.3077265436202526,0.1659144646057026
1150729018,1.3799999952316284,-782643.787331807,1.27525532245636,1.66721725463867,-0.0370502825262857,-1078687.0625,-1.0786870625,5.448612543373051e-07,-0.11359159569982276,0.08673343618587086
1150729018,1.399999976158142,-2739701.62574493,1.28156399726868,1.66248428821564,-0.0686854779104976,-1076967.9375,-1.0769679374999999,5.47556677293726e-07,-0.11508886118182837,0.0746276621137196
1150729018,1.4199999570846558,-1169023.97121547,1.27250790596008,1.68171048164368,-0.186705210925509,-1077122.375,-1.0771223749999999,5.436874025038801e-07,-0.003329598898493019,-0.0011084935670157559
1150729018,1.440000057220459,1570905.44960065,1.2740957736969,1.6793874502182,-0.130706760643133,-1079308.68891538,-1.07930868891538,5.44365829475774e-07,-0.09826854513116227,0.04347293775925521
1150729018,1.4600000381469727,391221.545859605,1.26727962493896,1.67526984214783,-0.692341391888992,-1078210.25,-1.07821025,5.414535849263081e-07,-0.20959526646795315,0.10954560696481164
1150729018,1.4800000190734863,1565481.88854448,1.24640214443207,1.66937065124512,-0.434604701618864,-1076022.3125,-1.0760223125,5.325335435698244e-07,-0.2162838772908576,0.12351373402128751
1150729018,1.5,1570753.92726775,1.24989545345306,1.64666938781738,0.724805092625706,-1075863.6875,-1.0758636875,5.340260829079846e-07,-0.1430123923133362,0.17227814909430064
1150729018,1.5199999809265137,-2655.80929678188,1.27539432048798,1.65823268890381,1.9462961638414,-1055965.8125,-1.0559658125,5.449206421638252e-07,0.022984605761523818,0.2753785294723411
1150729018,1.5399999618530273,3149322.13161009,1.32774722576141,1.65087175369263,2.38567818229502,-1014546.0,-1.014546,5.672887665175733e-07,-0.15438196172089122,0.5879031315477959
1150729018,1.559999942779541,1184336.23563642,1.37082135677338,1.65210211277008,1.73881595613107,-968539.53125,-0.9685395312499999,5.856924733199612e-07,-0.4794320608339644,0.9037759960164474
1150729018,1.5800000429153442,1177735.31538097,1.39730000495911,1.6604905128479,2.18966457554128,-919553.969141324,-0.919553969141324,5.97005650539911e-07,-0.6130461288454038,1.0373465002700415
1150729018,1.600000023841858,393804.530888403,1.45840811729431,1.62925457954407,2.75283718379706,-868987.655262373,-0.868987655262373,6.231144949029435e-07,-0.7060315291104748,1.1247841653379087
1150729018,1.6200000047683716,7423.1813915153,1.50741338729858,1.64034855365753,1.9618261688482,-819521.125,-0.819521125,6.44052319990577e-07,-0.7910161372997532,1.2036893675636258
1150729018,1.6399999856948853,2749973.30055474,1.53688108921051,1.64671206474304,1.72678098848437,-768330.375,-0.768330375,6.566425901454553e-07,-1.0758627298094618,1.3998606193059002
1150729018,1.659999966621399,3923802.01191895,1.57648456096649,1.62560713291168,2.57613904584794,-711975.84375,-0.71197584375,6.735634348712875e-07,-1.1907858532454005,1.5199231408852916
1150729018,1.6799999475479126,5092748.66269368,1.63992655277252,1.5950733423233,2.28868855146106,-655785.09375,-0.6557850937499999,7.006694446439097e-07,-1.2938370734566247,1.6027386703504014
1150729018,1.7000000476837158,5092438.44897368,1.66803228855133,1.58969628810883,2.18882713197932,-603350.408894517,-0.603350408894517,7.126778057782263e-07,-1.2459057522999302,1.5714849906691228
1150729018,1.7200000286102295,2755393.85939047,1.72747981548309,1.57093131542206,3.30463664973893,-553106.623435638,-0.553106623435638,7.380771540663006e-07,-1.286316629874131,1.5936722671203905
1150729018,1.7400000095367432,2356601.97340135,1.800217628479,1.57337486743927,2.74834596953008,-501609.891500298,-0.501609891500298,7.691548648029754e-07,-1.3973462191703543,1.7033552882076233
1150729018,1.7599999904632568,2743287.28564519,1.83741354942322,1.55642330646515,4.63251548267311,-445729.172750298,-0.445729172750298,7.850470675525095e-07,-1.2682747363039046,1.7840602870756601
