shot,time,dip_dt,li,kappa,dli_dt,ip,ip_MA,Li,vc_minus_vb,Vind
1150506007,1.2000000476837158,-396845.238867575,1.43179905414581,1.68184518814087,-0.0272064849722094,-795945.405858676,-0.7959454058586759,6.117455970292957e-07,-0.014029249281704967,0.03011839428098587
1150506007,1.2200000286102295,386145.847769238,1.42742013931274,1.68370592594147,0.076061559735832,-792969.40625,-0.79296940625,6.098746767621392e-07,0.0008041166514407052,0.01711132980180671
1150506007,1.2400000095367432,-396613.349807894,1.43484151363373,1.67482793331146,0.377008678444556,-792971.46875,-0.79297146875,6.130455079284445e-07,0.047973646144476995,-0.017712772952700486
1150506007,1.2599999904632568,-1568099.16567342,1.44250047206879,1.67642629146576,0.370842572062084,-794692.71875,-0.7946927187499999,6.163178484757522e-07,0.15161926898470812,-0.08867454803351855
1150506007,1.2799999713897705,2578.46557377049,1.44967520236969,1.68344914913177,0.316813890279665,-795470.40625,-0.79547040625,6.193832993564044e-07,0.14574172944569092,-0.088169752695845
1150506007,1.2999999523162842,-1169179.19415385,1.45517301559448,1.68016064167023,0.109144824092149,-795942.21875,-0.7959422187499999,6.217322763471465e-07,0.05400494368662626,-0.021302423229707712
1150506007,1.3200000524520874,398958.386942832,1.45404100418091,1.68136024475098,0.334062495343397,-793593.655635063,-0.7935936556350629,6.212486169984179e-07,0.09389244995417288,-0.04052276005155151
1150506007,1.340000033378601,-1169061.59592985,1.4685355424881,1.6748720407486,-0.72408983620628,-794223.0,-0.794223,6.274415041669918e-07,-0.17411674214165684,0.08879728506531641
1150506007,1.3600000143051147,396498.218949889,1.42507743835449,1.69147479534149,-0.791949788999356,-795628.03125,-0.7956280312499999,6.088737423138197e-07,-0.07668143863062556,0.02793140595598349
1150506007,1.3799999952316284,1573410.52816194,1.43685758113861,1.68885838985443,0.87225222325537,-795626.0,-0.7956259999999999,6.139068860777406e-07,-0.05087430891835661,0.026473287998060053
1150506007,1.399999976158142,1951629.27294398,1.45996749401093,1.69132423400879,0.0733704074577403,-794057.21875,-0.79405721875,6.237807488983908e-07,0.04015050212094697,0.0017085604631209377
1150506007,1.4199999570846558,1568255.11036238,1.43979239463806,1.69062280654907,-0.237035270977067,-791400.625,-0.791400625,6.151608045177565e-07,0.02717689431129633,0.011419493894756202
1150506007,1.440000057220459,389232.356567658,1.45048606395721,1.68919968605042,0.264796078022322,-790774.3125,-0.7907743125,6.197297453220791e-07,-0.09259073500164343,0.06556382884509925
1150506007,1.4600000381469727,392158.331042855,1.45038425922394,1.67685997486115,0.0906915337481821,-790306.594141324,-0.790306594141324,6.196862485777878e-07,0.06927994982036705,-0.028964078961990356
1150506007,1.4800000190734863,1176951.58641275,1.45411372184753,1.68065047264099,0.372264144195694,-790301.5625,-0.7903015624999999,6.212796861014825e-07,0.0618716239299564,-0.02032058583715352
1150506007,1.5,2616.229426487,1.46527481079102,1.67180776596069,0.940669480008583,-788734.8125,-0.7887348125,6.26048335025689e-07,0.01779663439862894,0.09663672124607557
1150506007,1.5199999809265137,2577.69725864124,1.49174046516418,1.6684867143631,2.06925470281096,-770408.78125,-0.77040878125,6.373559605534476e-07,-0.08126308158538173,0.33285553562834297
1150506007,1.5399999618530273,-2695.13306203368,1.54804491996765,1.64988267421722,2.34025343919128,-736533.125,-0.736533125,6.614124105276422e-07,-0.29675384955184536,0.6106398215250816
1150506007,1.559999942779541,-383723.326884429,1.58535051345825,1.62445771694183,1.99343456168323,-704960.875,-0.7049608749999999,6.773514715965533e-07,-0.40255195862414617,0.7456673161558539
1150506007,1.5800000429153442,-391221.452674965,1.6277824640274,1.62415790557861,1.75892056207066,-673995.624850924,-0.673995624850924,6.95480802565785e-07,-0.5730620462127609,0.8323636368308853
1150506007,1.600000023841858,1573565.77352184,1.65570747852325,1.60455310344696,1.04501943113273,-642078.249776386,-0.642078249776386,7.074119493390359e-07,-0.7474843077165622,0.9431929671939763
1150506007,1.6200000047683716,787878.062202359,1.66958320140839,1.61140358448029,1.78854040006676,-608125.75,-0.60812575,7.133404435338077e-07,-0.8377186612208268,1.0484613195465025
1150506007,1.6399999856948853,1171523.57971824,1.72724902629852,1.61516106128693,3.13925446439215,-569162.90625,-0.56916290625,7.379785478637794e-07,-0.8807823238617578,1.1549614527504277
1150506007,1.659999966621399,3138619.8045292,1.79515326023102,1.62633788585663,4.05460684738812,-526431.09375,-0.52643109375,7.669910800396973e-07,-0.8491769795890537,1.2542130752378198
1150506007,1.6799999475479126,3527344.36233611,1.88943314552307,1.61121475696564,4.18660328957296,-479326.578125,-0.47932657812499996,8.072727833617092e-07,-1.023520849079173,1.4244341725083671
1150506007,1.6994999647140503,1577626.1343872396,1.960524082183838,1.594508409500122,3.4326858314508293,-434257.8107494041,-0.43425781074940406,8.376468553133479e-07,-1.648122006900028,1.7714552244654602
