shot,time,dip_dt,li,kappa,dli_dt,ip,ip_MA,Li,vc_minus_vb,Vind
1140224018,1.2000000476837158,-1174140.5,1.3797000646591189,1.6351265907287598,0.2451087087392807,973628.875,0.973628875,5.894859598715013e-07,-0.08738929053720292,0.012942174487247873
1140224018,1.2200000286102295,-782682.625,1.3937389850616455,1.635989546775818,0.4058692753314972,975506.75,0.97550675,5.95484181282825e-07,-0.07723533965161153,0.035538081704023464
1140224018,1.2400000095367432,393919.78125,1.395934820175171,1.6367262601852417,0.16051247715950012,974092.4375,0.9740924375,5.964223663295409e-07,-0.18577126847782996,0.11468372111391385
1140224018,1.2599999904632568,393919.0,1.400159478187561,1.6422995328903198,0.19286292791366577,978005.75,0.97800575,5.982273793518298e-07,-0.08140628708980112,0.046942937821464754
1140224018,1.2799999713897705,-1957134.625,1.4036493301391602,1.6511168479919434,-0.19717533886432648,976757.25,0.9767572499999999,5.997184416342731e-07,-0.021167541462564204,0.033968035933619974
1140224018,1.2999999523162842,-393919.0,1.3922724723815918,1.6607317924499512,-0.6629930138587952,978797.75,0.9787977499999999,5.948576040599858e-07,0.1680522311573761,-0.08785294873399417
1140224018,1.3200000524520874,-2652.03466796875,1.3771295547485352,1.6666851043701172,-0.342663437128067,977226.875,0.9772268749999999,5.883876925445559e-07,0.16678403488122928,-0.07944725542370853
1140224018,1.340000033378601,-392628.125,1.3785659074783323,1.6681829690933228,0.3860238790512085,977539.0,0.9775389999999999,5.890013837295655e-07,0.021239534203493986,-0.02223914814665202
1140224018,1.3600000143051147,-1171757.75,1.3925704956054688,1.6625614166259766,0.3769133090972901,976440.0,0.97644,5.949849364496052e-07,-0.07592466460010543,0.0185224976323077
1140224018,1.3799999952316284,7733.8603515625,1.3936424255371094,1.6642032861709597,-0.2541753053665161,973311.6875,0.9733116875,5.954429255885883e-07,0.015024032207141111,-0.02847894735999458
1140224018,1.399999976158142,1174180.125,1.3824034929275513,1.6657239198684692,-0.27543631196022034,973312.6875,0.9733126875,5.906410174442168e-07,0.11072953059001966,-0.07626293565478644
1140224018,1.4199999570846558,787956.1875,1.3826249837875366,1.662875056266785,-0.11899149417877196,972219.75,0.9722197499999999,5.90735650876182e-07,0.10332235825448353,-0.04786537838756738
1140224018,1.440000057220459,1171088.875,1.3776438236236572,1.6668697595596311,0.3932080566883087,974089.5,0.9740894999999999,5.886074173160831e-07,-0.07546215391572562,0.020457888279659286
1140224018,1.4600000381469727,-1171641.5,1.3983533382415771,1.6654356718063354,0.5246703624725342,969858.75,0.96985875,5.974556941377803e-07,-0.09596386445561894,0.04076788165169885
1140224018,1.4800000190734863,-1174218.0,1.3986306190490725,1.654951095581055,0.15488579869270325,970798.3125,0.9707983124999999,5.975741641930823e-07,-0.10280351035649316,0.009981264077369592
1140224018,1.5,783109.875,1.4045487642288208,1.663740634918213,0.29003944993019104,965792.125,0.965792125,6.001027307861445e-07,0.09162516245455142,-0.13221148773687041
1140224018,1.5199999809265137,-2345548.25,1.4102321863174438,1.6585986614227295,0.9369948506355287,952639.125,0.9526391249999999,6.025310103891426e-07,0.21094918066975285,-0.35493316413086884
1140224018,1.5399999618530273,-2383.6875,1.4420285224914553,1.6245886087417605,2.3338429927825928,921791.5625,0.9217915624999999,6.161162049035497e-07,0.20236283384472112,-0.5200668863929416
1140224018,1.559999942779541,-785533.25,1.5035858154296875,1.5859253406524658,2.0199615955352783,885467.125,0.8854671249999999,6.424169646442186e-07,0.42076475895186977,-0.7771499869187529
1140224018,1.5800000429153442,-2350860.75,1.5228271484375,1.5623841285705566,0.9750495553016663,846011.875,0.846011875,6.506379511816948e-07,0.6256277421555291,-0.9344485075179013
1140224018,1.600000023841858,-1563492.25,1.5425878763198853,1.5474193096160889,1.9287186861038208,807185.5,0.8071855,6.590808526077996e-07,0.7349521684716502,-1.0070159573411286
1140224018,1.6200000047683716,-3527850.75,1.599975824356079,1.5326519012451172,4.408721446990967,769906.3125,0.7699063125,6.836002322176931e-07,0.24485628602896278,-0.769719301625571
1140224018,1.6399999856948853,-1959362.375,1.718936562538147,1.518523931503296,4.181266784667969,733686.125,0.733686125,7.34426992852516e-07,0.17049756522568682,-0.7581871023371995
1140224018,1.659999966621399,-2350781.75,1.7672263383865356,1.5166045427322388,2.6895458698272705,695719.0625,0.6957190624999999,7.550591183391522e-07,0.3628950013807491,-0.9307690399055581
1140224018,1.6799999475479126,-3527383.5,1.8265182971954343,1.5053986310958862,2.512411117553711,651318.25,0.65131825,7.803919991198461e-07,0.9259987637563656,-1.2724512482063897
1140224018,1.7000000476837158,-2354286.25,1.867722988128662,1.4871050119400024,0.9566972851753235,608941.0,0.608941,7.979969753086264e-07,1.2123245860182583,-1.433195677281154
1140224018,1.7200000286102295,-787760.0,1.8647862672805784,1.4836959838867188,4.437182426452637,570312.25,0.57031225,7.967422419413166e-07,0.8316430151350022,-1.2548503053691211
