shot,time,dip_dt,li,kappa,dli_dt,ip,ip_MA,Li,vc_minus_vb,Vind
1150529010,1.2000000476837158,782449.055536153,1.28419089317322,1.5742769241333,0.223975919772311,-813299.156641324,-0.813299156641324,5.486790359087868e-07,0.07824675735625618,-0.02718204149190999
1150529010,1.2200000286102295,391419.423122765,1.29242169857025,1.57880389690399,0.580689864816537,-813780.21875,-0.81378021875,5.521957018452942e-07,0.0908868530923208,-0.021694218823017374
1150529010,1.2400000095367432,2343475.25065714,1.30741846561432,1.57027804851532,-0.0632912524139904,-809720.65625,-0.80972065625,5.586031695568559e-07,0.03247100978849753,-0.016146938837243077
1150529010,1.2599999904632568,775027.642431466,1.28989005088806,1.57825684547424,-0.353890994921679,-813334.09375,-0.81333409375,5.511140386619552e-07,-0.03620380746110808,0.03839975603389192
1150529010,1.2799999713897705,1573410.52816194,1.29326283931732,1.57554841041565,0.581160741959326,-809425.9375,-0.8094259374999999,5.52555084781756e-07,-0.0015119184299704491,0.017514493321956957
1150529010,1.2999999523162842,780415.580327869,1.31313645839691,1.56786525249481,-0.130513045940187,-806141.0625,-0.8061410625,5.610462197170487e-07,-0.020920820333181267,0.015097755468583446
1150529010,1.3200000524520874,392158.237858215,1.28804230690002,1.57231485843658,-0.731651492348269,-812402.781641324,-0.8124027816413241,5.503245778463136e-07,-0.014321237082338019,-0.013312707423435188
1150529010,1.340000033378601,1566454.94684835,1.28387033939362,1.58009481430054,0.0937641561166345,-813959.282237627,-0.8139592822376269,5.48542077190513e-07,-0.0909415240734146,0.029106171265415457
1150529010,1.3600000143051147,780298.936121882,1.29179286956787,1.56924259662628,-0.143808263595832,-809726.8125,-0.8097268125,5.519270305031974e-07,-0.0511302723266549,0.022288333420329893
1150529010,1.3799999952316284,394113.78786967,1.27811801433563,1.57963609695435,-0.448239277114179,-813161.125,-0.8131611249999999,5.460843583390322e-07,-0.08432850213301464,0.055289912298399586
1150529010,1.399999976158142,1174102.04529201,1.27386331558228,1.57231152057648,0.0193923896716973,-811113.4375,-0.8111134375,5.442665102118726e-07,-0.024980888233153097,-0.012298369188519384
1150529010,1.4199999570846558,-1563293.72705637,1.27889370918274,1.57811188697815,-0.101402196426709,-815164.78125,-0.8151647812499999,5.464157790827348e-07,-0.059457803676163885,0.035505182760995325
1150529010,1.440000057220459,389232.356567658,1.26980721950531,1.57687795162201,0.420202953404163,-811861.033000596,-0.811861033000596,5.425335163891504e-07,0.10239944022925473,-0.03951702064642832
1150529010,1.4600000381469727,-1560364.30561067,1.29570186138153,1.56947076320648,0.478220442028467,-808567.560114788,-0.8085675601147879,5.535971730584016e-07,-0.047017609474170254,0.07593892132641739
1150529010,1.4800000190734863,-2577.69725864124,1.28893601894379,1.56477284431458,0.180629068020885,-803708.40625,-0.80370840625,5.507064222163076e-07,0.13744533196195394,-0.04210546485192653
1150529010,1.5,-780220.800801465,1.30292701721191,1.57295536994934,1.61457513768686,-806052.9375,-0.8060529375,5.566841685793775e-07,0.16334285479389232,1.8316197830640462e-05
1150529010,1.5199999809265137,-1176679.74255066,1.35351896286011,1.58854269981384,3.7048047349975,-791472.34375,-0.79147234375,5.782999113093485e-07,0.2729462908828891,0.16830993363496458
1150529010,1.5399999618530273,1962328.55004663,1.45111906528473,1.57342267036438,4.05457108456715,-743976.96875,-0.74397696875,6.20000199317633e-07,0.1560095003630719,0.40887168087169695
1150529010,1.559999942779541,1568253.5970144,1.51570165157318,1.56240403652191,2.00699459088945,-712250.25,-0.71225025,6.475935356118058e-07,-0.23290572713758803,0.6933820634129337
1150529010,1.5800000429153442,2353518.97166735,1.53139901161194,1.57050716876984,1.41233813646456,-682847.250149076,-0.682847250149076,6.543003363048848e-07,-0.43286753717244336,0.7292911973158945
1150529010,1.600000023841858,1567941.89414459,1.57219529151917,1.56320583820343,2.27081396180531,-650455.5,-0.6504555,6.71730816186932e-07,-0.573858714699294,0.8165853979893613
1150529010,1.6200000047683716,3136625.35158277,1.62223148345947,1.55149877071381,3.06498998641013,-617903.84375,-0.61790384375,6.931091094767347e-07,-0.4948017117468006,0.8490588385087386
1150529010,1.6399999856948853,2750208.45154884,1.69479477405548,1.55304133892059,3.68150525713468,-579403.59375,-0.57940359375,7.241122543660495e-07,-0.5802288660202523,0.9826116129201162
1150529010,1.659999966621399,3135963.99523242,1.76949155330658,1.56771779060364,3.88594044298214,-536205.09375,-0.53620509375,7.560269463661716e-07,-0.742314115697185,1.1756686033594452
1150529010,1.6799999475479126,2348165.03456496,1.8502322435379,1.56436765193939,3.79361039502898,-490661.171875,-0.49066117187499997,7.905239392277734e-07,-0.9661681372813792,1.362515558913472
1150529010,1.7000000476837158,3529458.64759256,1.92123627662659,1.57349193096161,5.72311612451385,-445746.00022348,-0.44574600022348,8.208608810546013e-07,-0.8964920849473351,1.3764850235401422
1150529010,1.7200000286102295,1182220.39048132,2.07915735244751,1.60061168670654,6.1406074911189,-402388.28091478,-0.40238828091477996,8.883337031184572e-07,-1.1086508925672898,1.5580437824078437
1150529010,1.7400000095367432,1965376.85225452,2.16686034202576,1.61699044704437,3.7882620387569,-353715.984058403,-0.353715984058403,9.258053843333944e-07,-1.7970063378153849,2.0299315860337592
