shot,time,dip_dt,li,kappa,dli_dt,ip,ip_MA,Li,vc_minus_vb,Vind
1120713031,1.2000000476837158,387154.5625,1.2645233869552612,1.7302155494689941,0.15461711585521698,-1199580.625,-1.1995806249999998,5.40275964054154e-07,-0.0036364086859976183,0.04680200644173333
1120713031,1.2200000286102295,-2735128.75,1.2805964946746826,1.7274055480957031,2.334075450897217,-1191117.5,-1.1911175,5.471433054240641e-07,0.3123733386892673,0.03270409244214148
1120713031,1.2400000095367432,1964634.5,1.3578863143920898,1.7411748170852661,2.1502485275268555,-1159736.75,-1.15973675,5.801658910797862e-07,0.1843714002586586,0.2380539572381735
1120713031,1.2599999904632568,1575519.875,1.36660635471344,1.739256739616394,0.4811529815196991,-1130977.75,-1.13097775,5.838915858670944e-07,-0.009444881007278694,0.4052593594953917
1120713031,1.2799999713897705,2353982.5,1.3771324157714844,1.7272825241088867,-0.08671291917562485,-1108771.0,-1.108771,5.883889149354962e-07,-0.7313855281193972,0.7542412313141554
1120713031,1.2999999523162842,4313538.5,1.3631378412246704,1.7185609340667725,-0.25834089517593384,-1079981.25,-1.07998125,5.824096405837477e-07,-0.7638853948727274,0.7653431062494432
1120713031,1.3200000524520874,1960645.0,1.366798758506775,1.7119306325912476,0.2307380586862564,-1052284.0,-1.052284,5.839737916578326e-07,-0.8593524502583646,0.839570142704272
1120713031,1.340000033378601,394738.1875,1.3723673820495605,1.7001478672027588,0.299018919467926,-1024578.125,-1.024578125,5.863530228243494e-07,-0.7034758492950915,0.7601834032450997
1120713031,1.3600000143051147,-777604.625,1.378759503364563,1.6961359977722168,0.3703955411911011,-996409.625,-0.996409625,5.890840988498624e-07,-0.6923689020791919,0.7643674480594261
1120713031,1.3799999952316284,-777759.75,1.3871831893920898,1.6911135911941528,0.2566012144088745,-967148.0,-0.967148,5.92683174308933e-07,-0.7393794272127842,0.797209249140435
1120713031,1.399999976158142,-2343126.75,1.3890235424041748,1.6821985244750977,0.13288570940494537,-937886.5,-0.9378865,5.934694772813108e-07,-0.7478702833658204,0.7942999737065352
1120713031,1.4199999570846558,399310.0,1.3924986124038696,1.6736032962799072,0.355991005897522,-911439.0,-0.911439,5.94954223877229e-07,-0.6990870465175267,0.750482668535548
1120713031,1.440000057220459,794875.75,1.4032632112503052,1.667217493057251,0.8834224939346313,-886400.5625,-0.8864005625,5.995534697902822e-07,-0.5451839254367056,0.6656300919572757
1120713031,1.4600000381469727,3135889.75,1.4278355836868286,1.664398431777954,0.2933683693408966,-859488.625,-0.859488625,6.100521781132704e-07,-0.6511918502244101,0.7222981444393396
1120713031,1.4800000190734863,3133815.0,1.414997935295105,1.6682289838790894,0.16083136200904846,-832734.375,-0.8327343749999999,6.045672080980245e-07,-0.6510057559660657,0.7433115478123291
1120713031,1.5,2750363.5,1.434268832206726,1.6626495122909546,0.8778848648071289,-804104.25,-0.80410425,6.128008260085509e-07,-0.7310760980158563,0.7919594205918074
1120713031,1.5199999809265137,3138619.75,1.450113296508789,1.6566370725631714,0.7889218926429749,-775937.625,-0.775937625,6.195704779691449e-07,-0.5791709844275915,0.7200376969992366
1120713031,1.5399999618530273,-383802.21875,1.4658256769180298,1.637978196144104,0.6054556369781494,-749338.75,-0.7493387499999999,6.262836962146597e-07,-0.6491034256998892,0.7566383152570945
1120713031,1.559999942779541,9884.25,1.4743314981460571,1.6178948879241943,0.5661267638206482,-721175.25,-0.7211752499999999,6.299178644803095e-07,-0.7062870312385798,0.8047867276384677
1120713031,1.5800000429153442,-391769.5625,1.4884707927703857,1.5929005146026611,0.4670133590698242,-690044.125,-0.690044125,6.359589714404571e-07,-0.8304942512149477,0.8977146765898582
1120713031,1.600000023841858,2038.0625,1.4930120706558228,1.5690522193908691,1.6884135007858276,-658131.0,-0.658131,6.378992623934777e-07,-0.6837388624743116,0.8689416053798807
1120713031,1.6200000047683716,-1161561.25,1.5560072660446167,1.5400869846343994,2.108048439025879,-623394.625,-0.623394625,6.648143754475826e-07,-0.6758908264105963,0.8713747630734706
1120713031,1.6399999856948853,-777837.125,1.577333927154541,1.5349828004837036,-0.06873316317796707,-592885.5625,-0.5928855625,6.739263321817036e-07,-0.745728083257419,0.8820003241655016
1120713031,1.659999966621399,785182.1875,1.553257942199707,1.4490560293197632,-0.12426090240478516,-566602.9375,-0.5666029375,6.636397086868655e-07,-0.8345926018262698,0.8679571506477114
1120713031,1.6799999475479126,1573176.375,1.5723634958267212,1.4481134414672852,0.299778550863266,-542673.0,-0.542673,6.718026825876311e-07,-1.1029832883950705,0.9741096803693362
1120713031,1.683899998664856,6091.34228515625,1.560422658920288,1.4659841060638428,-2.12952184677124,-537643.4375,-0.5376434375,6.667008811992279e-07,-0.9498546513674113,0.9270366021136239
1120713031,1.6849000453948975,1570520.625,1.561928629875183,1.4520504474639893,12.997317314147947,-536071.375,-0.536071375,6.673443172304528e-07,0.825182342380591,0.04775826785297066
