shot,time,dip_dt,li,kappa,dli_dt,ip,ip_MA,Li,vc_minus_vb,Vind
1120927008,1.2000000476837158,-1171174.75,1.212312936782837,1.592377781867981,-0.18748603761196136,1007591.625,1.0075916249999999,5.179687045826406e-07,0.03629044738009673,-0.012731178882489508
1120927008,1.2200000286102295,-777525.6875,1.2032471895217896,1.595191478729248,-0.11955510824918747,1007125.125,1.007125125,5.140953042233739e-07,0.03647215232798436,-0.024933420518263822
1120927008,1.2400000095367432,-2351131.75,1.2075307369232178,1.5925737619400024,0.07981963455677032,1006498.8125,1.0064988125,5.159254781258516e-07,0.04083516075472408,-0.019763673027272242
1120927008,1.2599999904632568,-1557866.5,1.2064399719238281,1.5980654954910278,-0.014033926650881767,1007743.1875,1.0077431875,5.154594415798446e-07,-0.03599861689890197,0.02266132757539692
1120927008,1.2799999713897705,-1959713.125,1.2069693803787231,1.5986605882644653,-0.1981796771287918,1008210.8125,1.0082108125,5.156856348367646e-07,0.05134817352609807,-0.018982871518777
1120927008,1.2999999523162842,-1169025.625,1.1985127925872803,1.6004694700241089,0.20887809991836548,1008055.3125,1.0080553125,5.120725018818799e-07,-0.0431687683472368,0.01143975501282056
1120927008,1.3200000524520874,-785492.8125,1.2153245210647583,1.5942113399505615,-0.04993667080998421,1005399.8125,1.0053998124999999,5.192554238462227e-07,0.10720698579605355,-0.0697672985720968
1120927008,1.340000033378601,-5475567.0,1.1965153217315674,1.5966907739639282,-0.39185622334480286,1004458.625,1.004458625,5.112190692736948e-07,0.010712159063846122,-0.014851908919859652
1120927008,1.3600000143051147,-396535.25,1.1996502876281738,1.597819209098816,-0.010755668394267559,1005864.375,1.005864375,5.125585041465793e-07,0.1190118972256965,-0.0501809768252513
1120927008,1.3799999952316284,-2737667.5,1.1960850954055786,1.6000083684921265,-0.09152302145957947,1007585.625,1.007585625,5.110352522360402e-07,0.019801208220355155,-0.01789686105277791
1120927008,1.399999976158142,-1570520.625,1.1959893703460693,1.598718523979187,-0.012090813368558884,1002576.375,1.0025763749999999,5.109943530724944e-07,0.0596737645885089,-0.04515772823982552
1120927008,1.4199999570846558,-1562865.625,1.195601463317871,1.5901564359664917,0.25852566957473755,1002266.25,1.00226625,5.108286172341657e-07,-0.044118180666657784,0.007485785875082797
1120927008,1.440000057220459,-1173742.375,1.206330418586731,1.5841059684753418,0.13419362902641296,1004146.9375,1.0041469375,5.154126341934206e-07,-0.050428082345149276,0.03262447253406756
1120927008,1.4600000381469727,1567553.125,1.2009692192077637,1.5812002420425415,-0.09948918968439102,1004299.625,1.004299625,5.131220263700789e-07,-0.08312055026521202,0.05898225939053594
1120927008,1.4800000190734863,1181874.375,1.2023508548736572,1.5788198709487915,-0.058177169412374496,1006329.875,1.006329875,5.137123393283546e-07,0.07227277949712496,-0.04482009729116876
1120927008,1.5,1176679.75,1.1986421346664429,1.5723034143447876,1.541818618774414,1002105.625,1.002105625,5.121277641389748e-07,-0.21157642230985793,-0.008016811887335237
1120927008,1.5199999809265137,-5155.39453125,1.2640235424041748,1.5556598901748657,2.884539842605591,978893.125,0.9788931249999999,5.400624021702843e-07,-0.11310319870964385,-0.268113355318268
1120927008,1.5399999618530273,-398997.78125,1.3140236139297485,1.5390053987503052,2.1791210174560547,935681.3125,0.9356813125,5.614252627744685e-07,-0.03314145580740557,-0.47989935603995887
1120927008,1.559999942779541,-404464.65625,1.3511883020401,1.5298724174499512,1.5135704278945923,896222.125,0.896222125,5.773041210895678e-07,0.4510323330532322,-0.8075644688767946
1120927008,1.5800000429153442,-3136898.5,1.3745665550231934,1.516393780708313,2.4401674270629883,857390.1875,0.8573901875,5.872926339938289e-07,0.3629738726700233,-0.7688984349320739
1120927008,1.600000023841858,-1179920.5,1.448795199394226,1.5083038806915283,3.4906389713287354,817158.375,0.817158375,6.190073122763362e-07,0.3012439034417733,-0.7692979030331203
1120927008,1.6200000047683716,-2356288.0,1.51419198513031,1.5043485164642334,1.3227624893188477,776147.875,0.7761478749999999,6.469485206589502e-07,0.5279701505043247,-0.8918082136706675
1120927008,1.6399999856948853,-1967368.75,1.5017056465148926,1.4687436819076538,-0.1254291534423828,738893.0,0.738893,6.416136500645877e-07,0.9028393316177663,-1.0693829042456378
1120927008,1.659999966621399,-787916.125,1.5091748237609863,1.4431072473526,0.4042957127094269,702105.75,0.70210575,6.448049053461853e-07,1.1886461631637246,-1.1950549097901426
1120927008,1.6799999475479126,-1181757.125,1.517877459526062,1.4267585277557373,0.5151931643486023,664383.25,0.66438325,6.485231639219397e-07,1.0420717074876278,-1.1206264719802776
1120927008,1.6849000453948975,-10310.7890625,1.522003173828125,1.4258612394332886,3.879073858261109,655428.9375,0.6554289375,6.50285902590875e-07,-0.5790364485004224,-0.353596428848457
