shot,time,dip_dt,li,kappa,dli_dt,ip,ip_MA,Li,vc_minus_vb,Vind
1140613015,1.2000000476837158,783382.75,1.2949999570846558,1.6496440172195437,0.3395043909549713,1190520.0,1.19052,5.532972798143703e-07,-0.09391713571536171,0.07378996665673268
1140613015,1.2200000286102295,2343670.75,1.3051705360412598,1.662613034248352,0.368896484375,1193022.0,1.193022,5.576427268084341e-07,-0.23120873493011748,0.15404414898464971
1140613015,1.2400000095367432,-1565597.75,1.309755802154541,1.6648550033569336,-0.46652600169181824,1195051.125,1.195051125,5.596018120221625e-07,0.03724546643951698,-0.0011102097148438423
1140613015,1.2599999904632568,-1174024.0,1.2865095138549805,1.666705846786499,-0.5345588326454163,1194270.25,1.19427025,5.49669681900025e-07,0.14251164748155598,-0.07109214774800601
1140613015,1.2799999713897705,-1177069.25,1.2883734703063965,1.6714361906051636,0.5725865960121155,1193022.875,1.193022875,5.504660695976605e-07,0.07218053386037769,-0.07022196394313181
1140613015,1.2999999523162842,375989.46875,1.309412956237793,1.6548482179641724,0.2483958899974823,1187696.375,1.187696375,5.594553288411444e-07,-0.07167533484791729,0.02188306301879436
1140613015,1.3200000524520874,1090.0,1.298309326171875,1.6735433340072632,-0.09577850997447968,1191287.5,1.1912875,5.547112296016601e-07,-0.03383022243403103,-0.03862752964604136
1140613015,1.340000033378601,-2740442.25,1.30558180809021,1.668376088142395,1.1925798654556274,1181110.0,1.1811099999999999,5.578184455061089e-07,-0.21313193598876498,0.06009502449829971
1140613015,1.3600000143051147,-1954557.0,1.3460124731063845,1.6604199409484863,0.7811821699142456,1177821.25,1.17782125,5.750927140125696e-07,-0.17790679786858407,0.016218751722922854
1140613015,1.3799999952316284,4884.03125,1.3368290662765503,1.659603238105774,-0.5379562973976135,1175791.0,1.175791,5.71169042825881e-07,-0.10661969349411236,0.027146015409965807
1140613015,1.399999976158142,-386342.125,1.324494242668152,1.6543982028961182,-0.2251269519329071,1175634.25,1.1756342499999999,5.658989080184012e-07,0.16123875236885948,-0.08511481634358535
1140613015,1.4199999570846558,388841.71875,1.3278239965438845,1.6535654067993164,0.17702841758728027,1176883.75,1.17688375,5.67321567341141e-07,0.011301577362956524,0.010626624707000867
1140613015,1.440000057220459,388488.84375,1.3315753936767578,1.6573224067687988,0.35076963901519775,1179227.0,1.179227,5.689243765287141e-07,-0.18128887027965082,0.108420699537357
1140613015,1.4600000381469727,1568020.0,1.3418548107147217,1.6635619401931765,0.05366509407758713,1179386.0,1.179386,5.733163253114669e-07,-0.06296861768870411,0.038172517637927235
1140613015,1.4800000190734863,2348397.75,1.3337219953536987,1.6660439968109133,-0.10575960576534273,1178295.0,1.1782949999999999,5.698415262646649e-07,-0.04496341630083248,0.019541700749644553
1140613015,1.5,3133697.5,1.337624430656433,1.661733627319336,-0.027370478957891464,1178606.0,1.178606,5.715088675072973e-07,0.25802159450826484,-0.21963373993262827
1140613015,1.5199999809265137,-2348047.75,1.3326271772384644,1.658705234527588,0.176370307803154,1160286.25,1.16028625,5.69373757998159e-07,0.5140274158559884,-0.5576197227426328
1140613015,1.5399999618530273,-4691991.5,1.3446792364120483,1.644262671470642,1.560224533081055,1115345.25,1.1153452499999998,5.74523079834368e-07,0.6625934778632954,-0.8808518376928202
1140613015,1.559999942779541,-5090950.0,1.3950361013412476,1.60528564453125,1.885612964630127,1065522.75,1.06552275,5.960383827754045e-07,0.7799494594841917,-1.109419884911991
1140613015,1.5800000429153442,-2356634.75,1.420103907585144,1.5701121091842651,0.587378740310669,1014731.125,1.014731125,6.06748768462896e-07,0.9472866900654718,-1.223486989581026
1140613015,1.600000023841858,-1963303.25,1.41853129863739,1.553209900856018,0.6880021691322327,966111.125,0.966111125,6.060768609093523e-07,1.1622268075677937,-1.3422578399466947
1140613015,1.6200000047683716,-793073.0625,1.4476239681243896,1.520027756690979,4.129175186157227,915906.0,0.915906,6.185068959851319e-07,0.5859136452168591,-1.0936585667360774
1140613015,1.6399999856948853,-3924465.0,1.5836981534957886,1.493430495262146,3.8370048999786377,863346.0625,0.8633460625,6.766454898955483e-07,0.5755609799847737,-1.1390009198885016
1140613015,1.659999966621399,-3524883.75,1.6011040210723877,1.466552972793579,1.7275171279907229,811408.3125,0.8114083125,6.840822617118364e-07,0.6554689396926756,-1.2626701082052667
1140613015,1.6799999475479126,-3141041.25,1.652798771858215,1.4298239946365356,4.167665004730225,753209.75,0.75320975,7.061691852163523e-07,1.0204994954790592,-1.5219678362886073
1140613015,1.6955000162124634,-3917945.25,1.749056339263916,1.411591410636902,4.391989231109619,706771.125,0.706771125,7.4729586627588e-07,3.6828916725816634,-2.941985562432064
