shot,time,dip_dt,li,kappa,dli_dt,ip,ip_MA,Li,vc_minus_vb,Vind
1120606005,1.2000000476837158,-1959750.5,1.9164392948150635,1.6225736141204834,1.1096067428588867,-510425.28125,-0.51042528125,8.188113389112858e-07,0.191071792961684,-0.07982300140599663
1120606005,1.2200000286102295,-1954557.5,1.9421734809875488,1.6256141662597656,-0.5181585550308228,-511523.21875,-0.51152321875,8.298064398219663e-07,0.006642605077755048,-0.010780987379811832
1120606005,1.2400000095367432,388685.28125,1.895712971687317,1.643239140510559,-0.3088417649269104,-513240.375,-0.513240375,8.099558805428141e-07,0.0955965284306111,-0.07122750661532135
1120606005,1.2599999904632568,2350742.75,1.9298198223114014,1.6393710374832153,1.1128525733947754,-513858.4375,-0.5138584374999999,8.245282576074624e-07,-0.018640563276531238,0.015065852410069414
1120606005,1.2799999713897705,1957134.5,1.9402270317077637,1.6445820331573486,0.29543665051460266,-510734.21875,-0.51073421875,8.28974806518884e-07,0.11583530333261899,-0.031950827312378256
1120606005,1.2999999523162842,-775026.125,1.9416372776031494,1.6485424041748047,1.4005662202835083,-509485.71875,-0.5094857187499999,8.295773433865631e-07,0.16239533977893272,-0.042088319771731865
1120606005,1.3200000524520874,4732.21875,1.996249794960022,1.6322433948516846,-0.5462515950202942,-508234.125,-0.508234125,8.52910901918409e-07,-0.0742228885841842,0.036519896872142084
1120606005,1.340000033378601,-1952444.5,1.9197871685028076,1.6563382148742676,-0.5202655792236328,-510884.8125,-0.5108848125,8.202417400433145e-07,0.13360260459813167,-0.07272608564789218
1120606005,1.3600000143051147,-2745207.25,1.975439190864563,1.6468286514282227,0.18563586473464966,-510415.9375,-0.5104159375,8.440194339501528e-07,-0.2340822284256564,0.10865263177120991
1120606005,1.3799999952316284,782644.0,1.9272125959396362,1.6697547435760498,-0.2273770421743393,-509478.5625,-0.5094785625,8.23414302930116e-07,0.1386977043762528,-0.05416682470435242
1120606005,1.399999976158142,780144.0,1.9663441181182861,1.6536507606506348,0.966058075428009,-508699.8125,-0.5086998125,8.401335040837476e-07,-0.05876870408766097,0.041275764389610205
1120606005,1.4199999570846558,1184337.0,1.9658548831939697,1.6564823389053345,0.14842718839645386,-508698.78125,-0.50869878125,8.399244752329484e-07,0.16112544189805333,-0.07948239142022635
1120606005,1.440000057220459,-778532.125,1.9722812175750732,1.6559697389602661,-0.4021666347980499,-509322.375,-0.509322375,8.426701690167897e-07,-0.055732006114137755,0.025699195835774066
1120606005,1.4600000381469727,-780378.0,1.9497681856155396,1.6611206531524658,-0.19776244461536407,-509004.75,-0.50900475,8.330513275060716e-07,-0.014197602762161537,0.011466438663679662
1120606005,1.4800000190734863,-1959439.25,1.9643707275390625,1.6672700643539429,0.4997437000274658,-508069.4375,-0.5080694375,8.392903599326437e-07,-0.03111932666317958,0.026473850758173642
1120606005,1.5,-396459.1875,1.9697579145431519,1.6662683486938477,-0.13408078253269196,-507760.375,-0.5077603749999999,8.415920711403601e-07,-0.0014564053542165296,0.018224158205998046
1120606005,1.5199999809265137,5116.34375,1.9590075016021729,1.652125358581543,-0.9122768044471741,-506500.625,-0.5065006249999999,8.369988862490528e-07,-0.1625272470247604,0.10665143786257171
1120606005,1.5399999618530273,790611.4375,1.9332668781280518,1.615593433380127,-1.8988656997680664,-504403.75,-0.5044037499999999,8.260010349587564e-07,-0.3900610721624696,0.23470464628601354
1120606005,1.559999942779541,1565716.5,1.883052945137024,1.5943913459777832,-0.9999731779098511,-501949.625,-0.501949625,8.045468006317815e-07,-0.34128531450523975,0.22345350466899228
1120606005,1.5800000429153442,1182344.25,1.8932678699493408,1.5635851621627808,0.4558732807636261,-498697.3125,-0.4986973125,8.089111946854206e-07,-0.1975780289567414,0.14020182128684552
1120606005,1.600000023841858,401499.28125,1.9012879133224487,1.5241461992263794,0.13195288181304932,-498248.90625,-0.49824890624999996,8.123378111559907e-07,0.015815854614139004,0.011677273031367966
1120606005,1.6200000047683716,-2330546.0,1.8985459804534912,1.5287898778915405,0.6966776251792908,-499043.875,-0.49904387499999997,8.111663022385362e-07,-0.14522297336001558,0.20679950578967873
1120606005,1.6399999856948853,396459.1875,1.9291549921035767,1.5509817600250244,2.9509871006011963,-479167.3125,-0.4791673125,8.242442045126994e-07,-0.33123305669830505,0.5181458009966334
1120606005,1.659999966621399,2350742.75,2.016585350036621,1.5358436107635498,3.431731700897217,-448334.90625,-0.44833490625,8.615994020576117e-07,-0.7036882277344688,0.9687823352614194
1120606005,1.6799999475479126,3136042.0,2.0664241313934326,1.551569938659668,4.381826400756836,-413127.71875,-0.41312771875,8.828933503725338e-07,-0.7625821329111137,1.1438153295803606
1120606005,1.7000000476837158,401140.53125,2.1918587684631348,1.5371713638305664,3.544877767562866,-376978.0625,-0.3769780625,9.364861270405813e-07,-1.1574841377499172,1.4188979371786825
1120606005,1.7200000286102295,7658.05224609375,2.208219528198242,1.5508464574813843,0.29832926392555237,-338947.46875,-0.33894746875,9.434763696329519e-07,-1.3625677342224032,1.5202674380015235
1120606005,1.7265000343322754,1570520.625,2.1997644901275635,1.513482689857483,2.4535715579986572,-328247.34375,-0.32824734375,9.398638988064933e-07,-0.38396090787244663,0.9980956738713509
