shot,time,dip_dt,li,kappa,dli_dt,ip,ip_MA,Li,vc_minus_vb,Vind
1050620011,1.2000000476837158,5467.5,1.1800718307495117,1.640366554260254,-0.06951377540826797,-871036.5,-0.8710365,5.041934792099656e-07,0.0491259199074866,-0.0265307748161964
1050620011,1.2200000286102295,-785065.5,1.1767061948776245,1.6432403326034546,0.30195146799087524,-871825.375,-0.871825375,5.027554890675157e-07,0.08491290524991892,-0.045684329904200065
1050620011,1.2400000095367432,1563214.75,1.1921498775482178,1.641111969947815,0.26882317662239075,-870415.25,-0.87041525,5.093539044305496e-07,0.032471929483943625,-0.009579259461504536
1050620011,1.2599999904632568,1959362.375,1.187459111213684,1.6474089622497559,0.038903988897800446,-869474.75,-0.86947475,5.073497435508959e-07,0.058616236744073714,-0.006007187321524723
1050620011,1.2799999713897705,785299.625,1.1937060356140137,1.6458901166915894,0.9946385622024536,-866336.25,-0.8663362499999999,5.100187832361863e-07,0.17335271934108645,-0.06526494398710882
1050620011,1.2999999523162842,-393841.65625,1.2272446155548096,1.6476088762283325,0.14477938413619995,-865398.875,-0.865398875,5.243483629003083e-07,0.034157702928145274,0.003017420711495152
1050620011,1.3200000524520874,-1568408.75,1.1994972229003906,1.6534154415130615,0.010403969325125217,-864775.75,-0.86477575,5.124931062312707e-07,0.1845552703072906,-0.08005858481600346
1050620011,1.340000033378601,-389578.1875,1.2276607751846313,1.6493028402328491,0.2697738707065582,-863526.1875,-0.8635261875,5.245261698491728e-07,-0.13674701796497862,0.0846068153415434
1050620011,1.3600000143051147,1174218.75,1.210288166999817,1.6568723917007446,0.21096786856651306,-861644.125,-0.861644125,5.171036083275663e-07,0.1963533044238471,-0.08388883063905446
1050620011,1.3799999952316284,-777721.25,1.2360994815826416,1.6512418985366821,0.9735116958618164,-861481.5,-0.8614815,5.281316628606804e-07,0.12450798319142971,-0.058312091464112564
1050620011,1.399999976158142,-388841.71875,1.249228596687317,1.6594663858413696,-0.17911510169506073,-862579.5625,-0.8625795625,5.33741163952974e-07,0.1321551723499622,-0.07506804723704613
1050620011,1.4199999570846558,-1169140.75,1.22893488407135,1.6680445671081543,0.16048815846443176,-863681.625,-0.863681625,5.250705412812738e-07,0.12669017557285558,-0.06676159392305568
1050620011,1.440000057220459,-791269.0,1.255648136138916,1.6696847677230835,0.5892115831375122,-862274.75,-0.86227475,5.36483954558332e-07,0.004439443528070912,0.005528166008216706
1050620011,1.4600000381469727,-386301.96875,1.2525033950805664,1.6607404947280884,-0.0020653028041124344,-860866.4375,-0.8608664374999999,5.351403431830679e-07,0.12290474090832952,-0.04116470317813071
1050620011,1.4800000190734863,2747510.75,1.2555655241012573,1.6719486713409424,0.04393760487437248,-859140.0625,-0.8591400625,5.364486580199295e-07,-0.049094153832513455,0.04483788077570417
1050620011,1.5,394035.65625,1.2542608976364136,1.6659135818481445,0.8545973300933838,-857730.9375,-0.8577309375,5.358912477511316e-07,0.08581734421177954,0.026422454122577096
1050620011,1.5199999809265137,1565443.25,1.2897493839263916,1.6532740592956543,1.5658245086669922,-845684.0625,-0.8456840625,5.510539377740554e-07,-0.04922289403089782,0.2308476618912602
1050620011,1.5399999618530273,1563293.0,1.3168938159942627,1.6387341022491455,0.6721473336219788,-814839.5625,-0.8148395625,5.626515755524151e-07,-0.3516277874415091,0.5365182106842288
1050620011,1.559999942779541,1179218.625,1.316635251045227,1.608271598815918,0.6645784974098206,-780546.4375,-0.7805464375,5.625411019711812e-07,-0.6615574067432981,0.8106994726451786
1050620011,1.5800000429153442,1954093.5,1.3434770107269287,1.5709956884384155,1.4201850891113281,-744058.25,-0.7440582499999999,5.740094209746433e-07,-0.6871702341724454,0.8335707812908087
1050620011,1.600000023841858,3911764.25,1.3734427690505981,1.5333189964294434,1.585753321647644,-712425.5,-0.7124254999999999,5.86812489019052e-07,-0.49214714176676627,0.7206926400648402
1050620011,1.6200000047683716,1964751.875,1.406907081604004,1.5109333992004395,1.1790435314178467,-683400.375,-0.683400375,6.011103374516809e-07,-0.535001195634326,0.7242561570330799
1050620011,1.6399999856948853,4960.625,1.4206044673919678,1.508825659751892,1.241828203201294,-652425.125,-0.6524251249999999,6.069626359445008e-07,-0.5798159198554711,0.7721792481621609
1050620011,1.659999966621399,1179023.125,1.4565801620483398,1.4914705753326416,1.6607121229171753,-617677.875,-0.6176778749999999,6.223334889579746e-07,-0.7781695135094591,0.9514609591268496
1050620011,1.6799999475479126,401417.78125,1.4870328903198242,1.4357645511627197,-2.206380605697632,-575087.0,-0.575087,6.353446181270213e-07,-1.3851833016155937,1.3011957927549784
1050620011,1.7000000476837158,1968897.25,1.3683247566223145,1.410699486732483,-2.54792857170105,-533439.3125,-0.5334393125,5.846257844256399e-07,-0.9924086137431308,1.0706429259930788
