shot,time,dip_dt,li,kappa,dli_dt,ip,ip_MA,Li,vc_minus_vb,Vind
1160412012,1.2000000476837158,2309906.0,1.327576756477356,1.598375678062439,0.0730036199092865,-974326.125,-0.9743261249999999,5.672159323907126e-07,0.023501917745676264,0.0064739698242863115
1160412012,1.2200000286102295,-2308961.75,1.3242862224578855,1.5961745977401731,0.45514747500419617,-971122.5625,-0.9711225625,5.658100300104466e-07,0.16972198916801198,-0.08498571822101482
1160412012,1.2400000095367432,-1740567.25,1.3457826375961304,1.5950897932052612,0.20831544697284696,-974277.0,-0.974277,5.74994515273695e-07,0.025346177184672247,-0.007770290614585451
1160412012,1.2599999904632568,1447259.875,1.3326188325881958,1.585554122924805,-0.22788070142269137,-973241.625,-0.973241625,5.693701926912497e-07,0.11595631045602806,-0.07295923920810472
1160412012,1.2799999713897705,485016.4375,1.3366674184799194,1.5821741819381714,0.1655520647764206,-974245.75,-0.9742457499999999,5.710999777377515e-07,-0.07767977384588393,0.05500422862174644
1160412012,1.2999999523162842,-2204741.0,1.3392409086227417,1.5782743692398071,-0.14963120222091675,-970883.875,-0.970883875,5.72199518388593e-07,-0.047832343283875284,0.04122523019948236
1160412012,1.3200000524520874,-57627.875,1.3306821584701538,1.5777562856674194,0.10234692692756651,-969605.375,-0.969605375,5.685427358905469e-07,0.00595058659857628,0.01709776700238888
1160412012,1.340000033378601,684345.0,1.3433347940444946,1.569077968597412,0.5651419758796692,-970026.625,-0.9700266249999999,5.73948657958317e-07,0.0724685053229391,-0.02400114627074822
1160412012,1.3600000143051147,1038343.3125,1.3532878160476685,1.5632283687591553,0.4197899401187897,-968326.75,-0.9683267499999999,5.782011523079586e-07,0.17353882213324925,-0.07199057387390867
1160412012,1.3799999952316284,-1490031.0,1.3601263761520386,1.5577820539474487,-0.17516927421092987,-966550.25,-0.9665502499999999,5.811229722531215e-07,0.0029327277381913006,0.007185684074228121
1160412012,1.399999976158142,1587314.75,1.3462810516357422,1.56096613407135,-0.505418062210083,-968248.75,-0.96824875,5.752074659620945e-07,-0.11083026508174092,0.06471076344890565
1160412012,1.4199999570846558,1088952.5,1.3399096727371216,1.5626249313354492,0.25666603446006775,-966397.0,-0.966397,5.72485252270899e-07,-0.007142497123512522,-0.00514727995569277
1160412012,1.440000057220459,-226734.375,1.356547713279724,1.5554102659225464,0.7031188011169434,-968345.5,-0.9683455,5.795939649185715e-07,0.15284017974843367,-0.07778884627286653
1160412012,1.4600000381469727,3510096.5,1.3680344820022583,1.5499664545059204,0.07534928619861603,-968508.0625,-0.9685080625,5.845017626781506e-07,0.16236657135580543,-0.09462977536063243
1160412012,1.4800000190734863,768999.875,1.3595616817474363,1.5504404306411743,-0.1695485562086105,-969178.125,-0.969178125,5.808817028412706e-07,0.019914291642097036,-0.003719326932833606
1160412012,1.5,307096.1875,1.3612525463104248,1.5430786609649658,0.7851399779319763,-967058.5,-0.9670584999999999,5.816041358870154e-07,0.010275700578193483,0.06722646032671938
1160412012,1.5199999809265137,3955281.0,1.3909672498703003,1.5451886653900146,2.0841588973999023,-953866.25,-0.9538662499999999,5.942999391264086e-07,0.01925884529387294,0.26239826071952366
1160412012,1.5399999618530273,666144.5,1.444618821144104,1.536174774169922,2.4573020935058594,-915678.5,-0.9156785,6.172229271011656e-07,-0.11981524983725104,0.5348005414808817
1160412012,1.559999942779541,2826172.0,1.4892592430114746,1.5376461744308472,1.0351696014404297,-875482.4375,-0.8754824375,6.362958420104342e-07,-0.5932867795180584,0.8976918144147136
1160412012,1.5800000429153442,1062792.25,1.4860256910324097,1.5473679304122925,1.205468773841858,-839290.25,-0.83929025,6.349142855830636e-07,-0.6565227349180365,0.93306502291819
1160412012,1.600000023841858,-543784.9375,1.5374780893325806,1.5497499704360962,3.3007266521453857,-802722.9375,-0.8027229375,6.56897662388341e-07,-0.4913908330929557,0.8485594023791498
1160412012,1.6200000047683716,-1119520.375,1.6180546283721924,1.5395883321762085,1.8234539031982424,-766063.125,-0.766063125,6.913245205697418e-07,-0.5654798167442814,0.912512705560534
1160412012,1.6399999856948853,-321651.0,1.6104161739349363,1.54967200756073,0.16692595183849335,-727973.6875,-0.7279736875,6.880609404908403e-07,-0.8471285533214976,1.0821934050846158
1160412012,1.659999966621399,5017292.5,1.6247316598892212,1.5707659721374512,2.553161382675171,-688381.875,-0.6883818749999999,6.941773263597311e-07,-1.0077319138472338,1.2242462949734467
1160412012,1.6799999475479126,6123905.5,1.7125425338745115,1.555346131324768,3.551201820373535,-643617.375,-0.6436173749999999,7.316951018997093e-07,-0.8910357110809318,1.2425789357533754
1160412012,1.7000000476837158,3367788.5,1.7667800188064575,1.5509737730026243,2.821010112762451,-596708.875,-0.596708875,7.548684253524581e-07,-0.13602186114224546,0.8811938365242882
1160412012,1.7002999782562256,-2168546.5,1.7698091268539429,1.5350465774536133,5.360109806060791,-596125.4375,-0.5961254375,7.561626317605499e-07,-0.023810239421223327,0.7345492710073714
1160412012,1.701300024986267,5345541.5,1.7737480401992798,1.5310447216033936,-10.213804244995115,-594681.1875,-0.5946811875,7.578455584876718e-07,-2.115052299172366,1.6813843152836216
