shot,time,dip_dt,li,kappa,dli_dt,ip,ip_MA,Li,vc_minus_vb,Vind
1120808010,1.2000000476837158,1552627.375,1.223621129989624,1.6974565982818604,0.3315322697162628,-1007135.0625,-1.0071350625,5.228002047743596e-07,0.005645281231170214,-0.012833136769742829
1120808010,1.2200000286102295,782916.6875,1.2060155868530273,1.704818844795227,-0.05862122401595116,-1008082.6875,-1.0080826875,5.152781202570265e-07,0.20996357092850224,-0.10769569520287912
1120808010,1.2400000095367432,-391263.96875,1.2212762832641602,1.7152984142303467,0.09425589442253113,-1008081.6875,-1.0080816875,5.217983535328341e-07,-0.09657546926922338,0.046942853793414334
1120808010,1.2599999904632568,1959440.5,1.20978581905365,1.7068161964416504,0.2184363305568695,-1007450.25,-1.00745025,5.168889768516239e-07,0.1305136005918015,-0.0446913268646299
1120808010,1.2799999713897705,-1171874.25,1.2300137281417847,1.697385549545288,0.5025421380996704,-1003376.375,-1.003376375,5.255314845316961e-07,-0.018337108486503856,0.04893590199296898
1120808010,1.2999999523162842,-790650.5,1.2298874855041504,1.7060630321502686,-0.6448225975036621,-998990.375,-0.998990375,5.254775465314533e-07,-0.14190771056096674,0.12274415938219689
1120808010,1.3200000524520874,-396848.3125,1.2042207717895508,1.6993821859359741,-0.04149368777871132,-995551.875,-0.995551875,5.145112736737827e-07,-0.08193806530104475,0.07559316660031769
1120808010,1.340000033378601,-391224.5625,1.2282277345657349,1.7304651737213135,0.6297773122787476,-995397.5,-0.9953974999999999,5.247684069871848e-07,-0.03839629250744591,0.03669499682954853
1120808010,1.3600000143051147,-391496.78125,1.2294118404388428,1.69631826877594,-0.5047206878662109,-994922.5625,-0.9949225625,5.252743240376207e-07,0.013642231143104163,-4.3378477691350765e-06
1120808010,1.3799999952316284,391340.53125,1.2080389261245728,1.699187159538269,-1.0917227268218994,-993978.0,-0.9939779999999999,5.161426053166306e-07,-0.32850086660452266,0.17829850918372214
1120808010,1.399999976158142,2350703.5,1.185742974281311,1.6952763795852661,-0.45191389322280884,-992105.25,-0.9921052499999999,5.066165127185114e-07,-0.3215191307302519,0.1819938578726483
1120808010,1.4199999570846558,1565597.75,1.189962387084961,1.6841906309127808,1.162315011024475,-989918.4375,-0.9899184375,5.084192846907431e-07,0.13586500524917547,-0.05075629371293202
1120808010,1.440000057220459,385835.21875,1.2322356700897217,1.6697813272476196,0.9685913920402527,-989917.375,-0.989917375,5.264808238957426e-07,0.3129186740991123,-0.1615338682484636
1120808010,1.4600000381469727,-2339135.25,1.2287061214447021,1.6779099702835083,0.035923752933740616,-993196.25,-0.99319625,5.249728009390019e-07,0.3492413728305929,-0.19514056557765844
1120808010,1.4800000190734863,-782877.375,1.2336726188659668,1.6756912469863892,-0.2749713957309723,-994603.25,-0.9946032499999999,5.270947697455316e-07,-0.06178645459721627,0.010355137809375461
1120808010,1.5,-1568370.25,1.2177072763442993,1.680340051651001,0.15692725777626038,-994606.375,-0.9946063749999999,5.202734717677078e-07,-0.02344841291341602,0.062247529731624875
1120808010,1.5199999809265137,3519728.5,1.2399497032165527,1.7418663501739502,2.6065404415130615,-981759.375,-0.981759375,5.297766954686515e-07,0.052400386893519314,0.24236658340990394
1120808010,1.5399999618530273,3136625.5,1.3219687938690186,1.7725744247436523,2.347057342529297,-936747.5625,-0.9367475624999999,5.648198933487662e-07,-0.12127273827745623,0.5105313419296164
1120808010,1.559999942779541,1967213.625,1.3338319063186646,1.7729721069335938,1.9088081121444702,-898568.625,-0.898568625,5.698884864499565e-07,-0.1958345800069433,0.7038534957159303
1120808010,1.5800000429153442,2748329.0,1.398321270942688,1.7521461248397827,1.1510497331619263,-855834.5625,-0.8558345625,5.974419931726572e-07,-0.7912258687438808,0.9719132979500534
1120808010,1.600000023841858,-778228.875,1.3798739910125732,1.671107292175293,1.5864298343658447,-818743.75,-0.81874375,5.895602710540831e-07,-0.457083133039426,0.827167366046584
1120808010,1.6200000047683716,790417.25,1.4617784023284912,1.7394434213638306,3.066742420196533,-779617.0,-0.779617,6.245544714306722e-07,-0.5680763098725831,0.8499233752910159
1120808010,1.6399999856948853,1181952.5,1.502543568611145,1.739333152770996,0.38318967819213867,-745967.375,-0.745967375,6.419716578112416e-07,-0.6648522474081683,0.9367125819163745
1120808010,1.659999966621399,3527461.5,1.477105975151062,1.656549334526062,0.2856495678424835,-704016.375,-0.7040163749999999,6.311032780947104e-07,-0.9337013211038596,1.065786116172892
1120808010,1.6799999475479126,2744700.75,1.5139695405960083,1.6477149724960327,3.7866902351379395,-667231.125,-0.6672311249999999,6.468534797633383e-07,-0.7332933484592924,1.0133367044257493
1120808010,1.7000000476837158,1963339.375,1.6285738945007324,1.706065058708191,2.7455966472625732,-627949.625,-0.627949625,6.958189464596604e-07,-0.6761237994820785,0.9865916425470654
1120808010,1.7168999910354614,3136978.25,1.61528217792511,1.6488044261932373,-0.1991795152425766,-595263.1875,-0.5952631875,6.901399728155905e-07,-0.4329944029086115,1.0657656383539378
