shot,time,dip_dt,li,kappa,dli_dt,ip,ip_MA,Li,vc_minus_vb,Vind
1150721023,1.2000000476837158,-1952441.37964767,1.36195635795593,1.49629235267639,0.00482200599025466,-909162.747987478,-0.909162747987478,5.819048440583395e-07,-0.02258244959605055,-0.005353759617358784
1150721023,1.2200000286102295,-1176640.16268036,1.35704243183136,1.50204014778137,0.0287920511169921,-909000.875,-0.9090008749999999,5.798053366853399e-07,0.03119485964988378,-0.010994059188789505
1150721023,1.2400000095367432,-391536.835643881,1.36310803890228,1.50195491313934,0.709519466895549,-906339.1875,-0.9063391875,5.823969073447847e-07,0.08630274748302345,-0.010920393580468599
1150721023,1.2599999904632568,-1181757.0250298,1.38542318344116,1.49939560890198,0.793916744152779,-902582.5,-0.9025825,5.919312001487957e-07,0.16157896793519072,-0.04001454071183613
1150721023,1.2799999713897705,-2461.05305265472,1.39486467838287,1.49050164222717,-0.309643444674916,-900704.65625,-0.90070465625,5.959651411848939e-07,0.07452785262108212,-0.043070793332024175
1150721023,1.2999999523162842,-2345975.60419277,1.37303745746613,1.49782431125641,-0.53078722675051,-907590.75,-0.90759075,5.866393169691715e-07,-0.03257132571554932,-0.005760129570532527
1150721023,1.3200000524520874,388725.688468959,1.37363314628601,1.49984431266785,0.0557272496982521,-907122.125223614,-0.907122125223614,5.868938289495407e-07,-0.10079017403695671,0.037434127929154355
1150721023,1.340000033378601,389114.454785931,1.37526655197144,1.49840652942657,0.288948692272846,-903362.187276386,-0.903362187276386,5.875917123105689e-07,0.05548916472665764,-0.016323794703741863
1150721023,1.3600000143051147,-401614.033596877,1.38519108295441,1.49060750007629,0.248027084376416,-905244.21875,-0.9052442187499999,5.918320336837624e-07,0.03923431110267589,-0.0020039981553581685
1150721023,1.3799999952316284,-780298.936121882,1.38518762588501,1.49784636497498,0.311851798869895,-903523.9375,-0.9035239374999999,5.918305566280415e-07,0.1363643267299334,-0.06428971500203413
1150721023,1.399999976158142,-1174180.15733015,1.397665143013,1.48372554779053,0.447717735975014,-902581.4375,-0.9025814375,5.97161658183671e-07,0.08398010039535773,-0.026448674697683323
1150721023,1.4199999570846558,777954.527275214,1.40309631824493,1.48236441612244,-0.00732241577135705,-902107.65625,-0.90210765625,5.994821636520936e-07,0.06729146213378527,-0.028140492821131735
1150721023,1.440000057220459,1951511.51343647,1.39737224578857,1.48622846603394,0.147714911561788,-902419.565852205,-0.902419565852205,5.970365159111514e-07,0.06493583544538872,-0.028532315372783706
1150721023,1.4600000381469727,1565364.96611738,1.40900492668152,1.4794112443924,0.380257134682784,-901797.531641324,-0.901797531641324,6.020066556086905e-07,0.06566002360468462,-0.03520405757048295
1150721023,1.4800000190734863,1952212.81992579,1.41258251667023,1.47919046878815,-0.0687540233173593,-902581.46875,-0.90258146875,6.035352045466384e-07,0.060210054887995634,-0.03170096372809556
1150721023,1.5,782955.513733794,1.40625476837158,1.48569452762604,-0.306943351691581,-902736.0,-0.902736,6.008316323172811e-07,-0.029499011517977045,0.001497077567391085
1150721023,1.5199999809265137,3130886.71275328,1.40030479431152,1.50085163116455,0.197819063967766,-904448.0625,-0.9044480625,5.982894666250068e-07,-0.0988326443760153,0.10335534725959357
1150721023,1.5399999618530273,4305688.64656349,1.41416752338409,1.49577403068542,0.802157094151587,-891886.53125,-0.89188653125,6.042124091275872e-07,0.010072323721281176,0.07236964577915071
1150721023,1.559999942779541,1959401.6419206,1.43239104747772,1.47939705848694,0.271886036150144,-887436.90625,-0.8874369062499999,6.119985300880359e-07,-0.001788711853858177,0.08013913474204652
1150721023,1.5800000429153442,785104.072291465,1.42504298686981,1.47956490516663,-0.82756113188991,-888756.813468992,-0.8887568134689919,6.088590226895798e-07,-0.0952227415273768,0.047762589266026285
1150721023,1.600000023841858,1176876.71211046,1.3992885351181,1.48465216159821,1.02710523806118,-891937.157014013,-0.891937157014013,5.978552631764047e-07,0.005350379116612199,0.09632832698120719
1150721023,1.6200000047683716,1573412.04150992,1.4661271572113,1.49925744533539,3.61639308108624,-868653.09375,-0.86865309375,6.26412505659997e-07,-0.0873097324864432,0.4383484934997874
1150721023,1.6399999856948853,1957096.09119365,1.5439441204071,1.50026845932007,3.4055891328708,-816081.875,-0.816081875,6.596603168464778e-07,-0.3877157189141644,0.9766815619693429
1150721023,1.659999966621399,4696330.06912992,1.60235059261322,1.50098991394043,2.7021226296464,-750827.40625,-0.75082740625,6.846148676311363e-07,-0.9120555389429832,1.374809482998977
1150721023,1.663699984550476,5484246.197854589,1.60798442363739,1.5105030536651611,0.7997565120349,-742506.5625,-0.7425065624999999,6.870219591245018e-07,-1.6298074672402105,1.7677013727924253
1150721023,1.6647000312805176,3914735.8235469447,1.6061094999313354,1.5089398622512815,13.079513619836682,-739682.1875,-0.7396821874999999,6.862208855949282e-07,0.7902059064310532,0.6601097482408399
