shot,time,dip_dt,li,kappa,dli_dt,ip,ip_MA,Li,vc_minus_vb,Vind
1150522033,1.2000000476837158,3909656.9811275,1.28180181980133,1.42597031593323,0.757355943316098,-781281.595520274,-0.781281595520274,5.476582885406405e-07,0.09514686353153883,-0.0009223990608861985
1150522033,1.2200000286102295,2729700.44442518,1.30495178699493,1.40815722942352,0.671742007009513,-777840.40625,-0.77784040625,5.575492648344518e-07,0.1149425762437807,-0.02066857294657654
1150522033,1.2400000095367432,1171912.83610146,1.30867147445679,1.41132795810699,0.0296861216412751,-776744.4375,-0.7767444375,5.591385258557725e-07,0.10274955177603973,-0.03536203274781875
1150522033,1.2599999904632568,790415.713945173,1.30613923072815,1.40638720989227,-0.621039267577427,-777837.34375,-0.7778373437499999,5.580566080076533e-07,-0.08049163739541033,0.021657363249166672
1150522033,1.2799999713897705,782681.85385412,1.28382992744446,1.41867816448212,-0.631741291753093,-781909.1875,-0.7819091874999999,5.485248109184797e-07,-0.10448570015204084,0.027119586408841646
1150522033,1.2999999523162842,782954.745418664,1.28086960315704,1.41699111461639,0.188430761894828,-782222.34375,-0.78222234375,5.472599928259098e-07,-0.0711710990943888,0.029937393048202327
1150522033,1.3200000524520874,-3.07509311123431,1.29136717319489,1.42571413516998,0.275846756768839,-779092.062723614,-0.779092062723614,5.517451489178675e-07,0.021687274691533736,0.0006757349230614573
1150522033,1.340000033378601,-1169528.54415956,1.29190349578857,1.43601870536804,0.281182199651909,-779406.218358676,-0.779406218358676,5.519742962862228e-07,0.11228021322329888,-0.05187753749403396
1150522033,1.3600000143051147,-1176601.63051251,1.30261445045471,1.43878173828125,-0.103739002932551,-781278.8125,-0.7812788125,5.565506223691455e-07,-0.009811030399400955,-0.00018541273735186067
1150522033,1.3799999952316284,-393919.008343266,1.2877539396286,1.42785596847534,-0.211930477076032,-780179.78125,-0.78017978125,5.502013710261193e-07,0.009606771930221506,-0.003384921946094918
1150522033,1.399999976158142,-787838.016686532,1.29413723945618,1.41846454143524,0.216195193476861,-779080.6875,-0.7790806874999999,5.529286780129015e-07,-0.08513990815391975,0.06782187022220108
1150522033,1.4199999570846558,-388686.549490292,1.29640173912048,1.41568541526794,0.0784991580860987,-775798.8125,-0.7757988124999999,5.538962004421827e-07,-0.005055947949277363,0.031429959475411745
1150522033,1.440000057220459,779558.234660731,1.29727721214294,1.42841029167175,0.00864563620378787,-773917.595500596,-0.7739175955005959,5.542702520699283e-07,0.015861661000648175,-0.008663753247453415
1150522033,1.4600000381469727,0.0,1.29674756526947,1.43002569675446,0.219741673223184,-779239.3125,-0.7792393125,5.540439569470985e-07,0.08972184377978536,-0.06290745587542455
1150522033,1.4800000190734863,38.5321678457549,1.30606687068939,1.431969165802,0.717089264001144,-779704.90625,-0.77970490625,5.580256917034526e-07,0.20530204173318056,-0.1271748864779575
1150522033,1.5,3517537.69279658,1.32543110847473,1.47121036052704,2.81618804091267,-779236.21875,-0.7792362187499999,5.66299190118408e-07,0.3985542896693323,-0.06872876954907929
1150522033,1.5199999809265137,1560366.0738975,1.41871428489685,1.44403064250946,3.57321245499845,-753400.9375,-0.7534009374999999,6.061550429965784e-07,0.32223119156741314,0.11020790465790774
1150522033,1.5399999618530273,396458.173434061,1.46835947036743,1.48157322406769,2.45596404644398,-726888.21875,-0.72688821875,6.273662761912033e-07,0.1920102250272777,0.3081408125058353
1150522033,1.559999942779541,782566.722996115,1.51695275306702,1.50665354728699,4.50994948516592,-701886.84375,-0.70188684375,6.4812807698343e-07,0.26823664448600987,0.2983725484816718
1150522033,1.5800000429153442,-779950.216237035,1.64875781536102,1.59848439693451,4.44055789834448,-674827.593992248,-0.6748275939922479,7.044426598790235e-07,0.14219563283498635,0.40119100667689284
1150522033,1.600000023841858,7736.93426786709,1.69457542896271,1.58220171928406,2.97166988532055,-645257.998397436,-0.6452579983974359,7.240185377272911e-07,0.04969525982388937,0.5310436569244993
1150522033,1.6200000047683716,10196.4497739662,1.76762449741364,1.57714438438416,1.41978399256133,-610518.375,-0.610518375,7.552292344116857e-07,-0.8433011525048215,1.074386515127927
1150522033,1.6399999856948853,3136198.02867725,1.7513667345047,1.57733380794525,2.73122749922514,-569513.9375,-0.5695139375,7.482829978931656e-07,-0.817404391533762,1.177997798268623
1150522033,1.659999966621399,4312643.73778308,1.87687349319458,1.57503044605255,5.05171601935961,-525374.03125,-0.5253740312499999,8.019065889995009e-07,-1.1148626878203818,1.4466137240611152
1150522033,1.6799999475479126,3529961.11561383,1.95343518257141,1.57708525657654,3.92564335633075,-476701.734375,-0.47670173437499996,8.346180761609043e-07,-0.976074431766008,1.463820468510929
1150522033,1.7000000476837158,3143661.05678336,2.03389954566956,1.58267617225647,3.72230848321388,-429434.295329261,-0.429434295329261,8.689970064308547e-07,-1.4447844360229742,1.7898028476591517
1150522033,1.7200000286102295,2747669.89154749,2.10232782363892,1.56983649730682,5.38401521111985,-377786.968079559,-0.37778696807955897,8.982334398806772e-07,-1.4922833079790845,1.8786283033914029
1150522033,1.7400000095367432,4695886.74661838,2.24925994873047,1.52664387226105,6.40526950053319,-327390.161352801,-0.327390161352801,9.610111602085745e-07,-1.718380138001936,2.0671457139497367
1150522033,1.747499942779541,787916.1287246724,2.2784721851348877,1.6246320009231567,6.759154593775858,-308079.1875,-0.30807918749999996,9.734922810390687e-07,-1.0377012487212813,1.9069988024139921
