shot,time,dip_dt,li,kappa,dli_dt,ip,ip_MA,Li,vc_minus_vb,Vind
1140613023,1.2000000476837158,1560756.25,1.358931064605713,1.6458088159561155,-0.5412508249282837,1005753.6875,1.0057536875,5.80612267504836e-07,-0.2041886051866988,0.10227530888545172
1140613023,1.2200000286102295,-2461.03125,1.3230576515197754,1.6549972295761108,-0.2769174873828888,1006219.25,1.00621925,5.652851149674797e-07,0.01946477485626998,-0.029912655756087203
1140613023,1.2400000095367432,-777604.625,1.3478543758392334,1.6488555669784546,1.2020868062973022,997141.25,0.99714125,5.758796791133733e-07,0.048075405656889524,-0.08984999046621482
1140613023,1.2599999904632568,393919.0,1.3711410760879517,1.6424163579940796,0.9331682324409485,992135.0,0.992135,5.858290755075434e-07,-0.3318420749110829,0.11181002091301862
1140613023,1.2799999713897705,388763.625,1.3851810693740845,1.640652060508728,0.38756465911865234,994952.25,0.99495225,5.918277553154698e-07,-0.2640268139198378,0.12684362549278097
1140613023,1.2999999523162842,782760.75,1.386643648147583,1.6432570219039917,0.20891684293746948,996041.125,0.996041125,5.92452651750766e-07,-0.20973495365651332,0.1303317463674229
1140613023,1.3200000524520874,-1171093.625,1.3935377597808838,1.6469756364822388,0.4579475224018097,997289.5,0.9972894999999999,5.95398206453354e-07,-0.07678791346027482,0.006907512564478968
1140613023,1.340000033378601,-1174218.5,1.4049615859985352,1.6566616296768188,0.4175190031528473,988682.25,0.98868225,6.002791116122454e-07,-0.06605629409086557,-0.017163067227577152
1140613023,1.3600000143051147,-3128737.0,1.41023850440979,1.6568312644958496,0.49816715717315674,986027.6875,0.9860276874999999,6.025337098358025e-07,-0.08188099852342563,-0.028159274636666412
1140613023,1.3799999952316284,-5156.1630859375,1.424888253211975,1.648545503616333,0.4278574585914612,983521.5,0.9835214999999999,6.087929117128903e-07,-0.12709307568166472,0.048617209358190756
1140613023,1.399999976158142,-393919.0,1.427352786064148,1.648239016532898,0.07489033043384552,985708.4375,0.9857084374999999,6.09845899642087e-07,-0.12358076642391473,0.06176626969832059
1140613023,1.4199999570846558,-1176835.75,1.427883863449097,1.647696018218994,-0.2606744170188904,986018.5,0.9860184999999999,6.100728059603888e-07,0.03365839517593974,-0.005714307410238484
1140613023,1.440000057220459,-1167026.125,1.4169257879257202,1.6481961011886597,-0.20688432455062863,985706.1875,0.9857061874999999,6.053908958599946e-07,0.0812581229756343,-0.05405426984150264
1140613023,1.4600000381469727,391224.5625,1.419608473777771,1.6466596126556396,0.11452149599790572,983049.9375,0.9830499374999999,6.065370910983927e-07,0.07646176726149172,-0.05403622066248337
1140613023,1.4800000190734863,-1573216.5,1.421506643295288,1.645689845085144,-0.1409233957529068,982891.125,0.982891125,6.073480965543567e-07,0.03660899070322201,-0.026238402511716507
1140613023,1.5,-1169101.0,1.4139715433120728,1.6481715440750122,-0.5121027231216431,984141.6875,0.9841416875,6.041286753481753e-07,0.263261425580281,-0.19879925457156475
1140613023,1.5199999809265137,-1563021.875,1.4010225534439087,1.6478354930877686,0.6941503882408142,969575.5,0.9695754999999999,5.985961339521677e-07,0.3839229136859772,-0.4480153152831885
1140613023,1.5399999618530273,-1951861.75,1.4417375326156616,1.6048345565795898,1.8281447887420657,932622.625,0.9326226249999999,6.159918775583251e-07,0.5403125025906368,-0.7340003576760786
1140613023,1.559999942779541,-393919.78125,1.4741482734680176,1.5767256021499634,1.555341362953186,894233.0,0.894233,6.298395805271715e-07,0.5251861986204791,-0.8544876684886766
1140613023,1.5800000429153442,-2110.0625,1.5039513111114502,1.5442253351211548,1.276108980178833,856750.1875,0.8567501875,6.425731250868479e-07,0.6996517827251155,-0.9557148616975634
1140613023,1.600000023841858,-1181877.25,1.5251927375793457,1.5153684616088867,1.6267017126083374,819242.25,0.81924225,6.516486647575378e-07,0.6999119156811336,-0.9744714836363322
1140613023,1.6200000047683716,-1181796.25,1.5690193176269531,1.4889657497406006,4.18661642074585,779839.625,0.7798396249999999,6.703738603772337e-07,0.32564308411323567,-0.8344797149962706
1140613023,1.6399999856948853,-2747356.5,1.692657232284546,1.4636026620864868,3.962893009185791,738713.4375,0.7387134375,7.231989755347437e-07,0.4515468664509403,-0.9842928702770823
1140613023,1.659999966621399,-2749778.0,1.7275348901748655,1.4295057058334353,3.0394105911254883,691476.875,0.691476875,7.381006850919035e-07,0.48006404632862903,-1.0896972437509718
1140613023,1.6799999475479126,-1565443.375,1.8142335414886477,1.3894833326339722,4.119875907897949,643289.6875,0.6432896874999999,7.751432561538223e-07,0.851569285751984,-1.2951658819872305
1140613023,1.6877000331878662,-4999.17041015625,1.841655731201172,1.3828847408294678,5.6975789070129395,627579.3125,0.6275793125,7.868595677193073e-07,-1.1992726320201088,-0.1462739702104204
