shot,time,dip_dt,li,kappa,dli_dt,ip,ip_MA,Li,vc_minus_vb,Vind
1150922016,1.2000000476837158,1959711.36568583,1.31154990196228,1.75077164173126,0.94175445916345,1003194.28085868,1.00319428085868,5.603683530076713e-07,-0.08447038420349991,0.023340234908242847
1150922016,1.2200000286102295,3133814.36591216,1.3455216884613,1.78944098949432,0.37161743318313,1003977.03125,1.00397703125,5.748830230333426e-07,-0.11969249833118029,0.05332488012339074
1150922016,1.2400000095367432,1967331.04985319,1.32641458511353,1.78744542598724,-0.508094318479842,1003660.84375,1.0036608437499999,5.667193870041547e-07,-0.07263824795169406,0.023815076718591937
1150922016,1.2599999904632568,1956862.7794994,1.32519793510437,1.77709269523621,-0.0593543618720645,1000532.46875,1.00053246875,5.661995652567703e-07,0.1815184299946527,-0.10477938144783777
1150922016,1.2799999713897705,1176719.04303363,1.32404041290283,1.77734541893005,-0.563791931907589,1001006.3125,1.0010063125,5.657050062554878e-07,0.1716451091830896,-0.08674495304335021
1150922016,1.2999999523162842,-788150.208734051,1.30264627933502,1.78589749336243,-1.59119045135526,1003508.34375,1.0035083437499999,5.565642214683568e-07,0.416407108741728,-0.18454195076536797
1150922016,1.3200000524520874,-7733.85917475586,1.26039266586304,1.72676408290863,-0.982380902710516,1005697.3421288,1.0056973421288,5.385110862010743e-07,0.40979596476913227,-0.19262779445940995
1150922016,1.340000033378601,-1956203.80266159,1.26335096359253,1.72206544876099,0.108710035047565,1003661.47029666,1.00366147029666,5.397750384333915e-07,0.29272566375307446,-0.15695317984646012
1150922016,1.3600000143051147,-1951862.56135595,1.26474106311798,1.71789515018463,-0.327536776100899,1001161.84375,1.00116184375,5.403689676315316e-07,0.05940804042587966,-0.022963192748511895
1150922016,1.3799999952316284,-782760.73420739,1.25024950504303,1.72337126731873,0.544325036358868,1007261.9375,1.0072619375,5.341773537868543e-07,-0.17870506021267177,0.0959275886712765
1150922016,1.399999976158142,386185.916567342,1.28651404380798,1.78117406368256,0.492525570416995,1005226.53125,1.00522653125,5.496716173523458e-07,-0.09642549707641525,0.07804196055704414
1150922016,1.4199999570846558,-1565560.00058263,1.26995050907135,1.78983855247498,-1.16565587328078,1007880.03125,1.00788003125,5.425947378020794e-07,0.05757381684166538,-0.019897546340845673
1150922016,1.440000057220459,-1571648.99216556,1.23988771438599,1.80251276493073,-0.7724001251695,1009287.7830006,1.0092877830006,5.297502103316122e-07,0.37484527547740526,-0.20440444001826216
1150922016,1.4600000381469727,-1169217.86657069,1.23905444145203,1.79125368595123,0.0391573087285125,1001310.09473763,1.0013100947376299,5.293941889702363e-07,0.28088207583892505,-0.17841740133105022
1150922016,1.4800000190734863,1171719.1042775,1.24145400524139,1.78049230575562,0.56528204944806,999274.78125,0.9992747812499999,5.304194184384927e-07,-0.02223987684804545,-0.05488832300379432
1150922016,1.5,1179490.75150355,1.26166570186615,1.78009855747223,1.19625146031519,994418.0,0.9944179999999999,5.390549992365714e-07,-0.09742449449410563,-0.07846496817266532
1150922016,1.5199999809265137,-2348125.97854589,1.28930401802063,1.73699021339417,3.24735057101304,973426.21875,0.9734262187499999,5.508636522510083e-07,-0.21087604127282655,-0.2904712954187063
1150922016,1.5399999618530273,-1560598.61727662,1.39155960083008,1.65684056282043,3.2825292659085,917371.6875,0.9173716875,5.94553024984017e-07,0.07577836527879445,-0.5966588546417791
1150922016,1.559999942779541,-1957329.37960563,1.42060506343842,1.63834881782532,1.5824285863297,880859.90625,0.88085990625,6.06962890609282e-07,0.2140517151445203,-0.742489973850677
1150922016,1.5800000429153442,-2350860.78663428,1.45485687255859,1.61263310909271,1.63783397159844,847450.718545021,0.847450718545021,6.215972021482377e-07,0.5009135099680783,-0.7859440784998565
1150922016,1.600000023841858,-2364140.43645819,1.48611855506897,1.57921123504639,0.909847888801469,813857.436680084,0.8138574366800839,6.349539623556691e-07,0.668831396953697,-0.8769790111876806
1150922016,1.6200000047683716,-2744974.15339601,1.49125075340271,1.56153047084808,1.6171500607968,777742.65625,0.7777426562499999,6.371467279708269e-07,0.6120366526933553,-0.8741216944118119
1150922016,1.6399999856948853,-4310844.83267818,1.55080449581146,1.55083322525024,3.44656140476361,741775.1875,0.7417751874999999,6.625914575225617e-07,0.47848917342421954,-0.8463846148931493
1150922016,1.659999966621399,-2747278.49344458,1.62911307811737,1.54351139068604,2.53917817037408,704400.5625,0.7044005624999999,6.960493162189595e-07,0.5106609555875964,-0.9191795467777545
1150922016,1.6799999475479126,-3527383.41835518,1.65237152576447,1.5237672328949,2.3577016495552,662168.1875,0.6621681875,7.059866415025959e-07,0.6667772159349581,-1.0741598792276337
1150922016,1.7000000476837158,379709.227597983,1.72342133522034,1.51553642749786,3.02571339164643,617267.124106079,0.617267124106079,7.363431415844661e-07,0.9730156083282736,-1.286075601375883
1150922016,1.7200000286102295,-792999.555893346,1.77340030670166,1.44237816333771,1.53309253033879,573621.499106079,0.573621499106079,7.576969870554637e-07,1.0756555917801822,-1.3553571370694988
1150922016,1.7400000095367432,-1176682.62985856,1.78474497795105,1.42717707157135,-1.20656009346017,531694.905020858,0.531694905020858,7.625440727316724e-07,1.546784137513025,-1.5661588122521117
1150922016,1.7599999904632568,-1962874.28779061,1.72513794898987,1.40544295310974,-0.67186762166107,490870.267394219,0.49087026739421896,7.370765761486733e-07,1.5651728173942547,-1.5541180769035083
1150922016,1.7761000394821167,-4707029.230473306,1.7604905366897583,1.2927879095077517,0.2661507895012026,458204.90766537545,0.4582049076653754,7.521812026019301e-07,3.844049604477045,-2.813318224610475
