shot,time,dip_dt,li,kappa,dli_dt,ip,ip_MA,Li,vc_minus_vb,Vind
1050728006,1.2000000476837158,0.0,1.217029094696045,1.5965139865875244,0.054564960300922394,-988411.625,-0.9884116249999999,5.1998371418189e-07,0.006753814085764605,0.012664836934939744
1050728006,1.2200000286102295,-77.366943359375,1.212935447692871,1.5918735265731812,0.16628222167491913,-985451.9375,-0.9854519374999999,5.182346764780776e-07,0.05321119168869793,-0.007833946955310192
1050728006,1.2400000095367432,394035.6875,1.2236803770065308,1.5886698961257935,0.3319713771343231,-984215.625,-0.9842156249999999,5.22825518453416e-07,0.05148696416377846,-0.019293318056103608
1050728006,1.2599999904632568,-780104.9375,1.2262142896652222,1.5888240337371826,-0.34663113951683044,-986899.625,-0.986899625,5.239081493629161e-07,0.01739136266299396,-0.028642823671398324
1050728006,1.2799999713897705,2305.5625,1.2098151445388794,1.5953818559646606,-0.11425625532865524,-990060.5,-0.9900605,5.169015063587624e-07,0.03236809138142747,-0.03959348856223203
1050728006,1.2999999523162842,-391419.4375,1.2216440439224243,1.5955363512039185,0.3012204170227051,-989618.125,-0.9896181249999999,5.219554817016245e-07,-0.020732161677953713,0.005376776281412282
1050728006,1.3200000524520874,2356873.5,1.2218639850616455,1.5909496545791626,0.1516994684934616,-988077.5625,-0.9880775625,5.220494530051636e-07,0.1172417491167258,-0.05419514399608536
1050728006,1.340000033378601,386148.75,1.2277120351791382,1.5936005115509033,0.16649679839611053,-989038.5,-0.9890384999999999,5.245480710201875e-07,0.05465318391993187,-0.03042336813543965
1050728006,1.3600000143051147,1174336.875,1.228523850440979,1.5956907272338867,0.0961364209651947,-990318.375,-0.990318375,5.248949244495107e-07,0.07576420025207097,-0.04162643276872894
1050728006,1.3799999952316284,-393997.125,1.2315574884414673,1.5909254550933838,0.20397622883319855,-988937.625,-0.9889376249999999,5.261910663099246e-07,0.05700962790212547,-0.025429319114994436
1050728006,1.399999976158142,-391341.3125,1.2366828918457031,1.5938771963119507,0.0872463807463646,-988342.75,-0.9883427499999999,5.283809287465994e-07,0.01920009420951724,0.0037685119139426646
1050728006,1.4199999570846558,388762.84375,1.2350473403930664,1.5951594114303589,0.26024526357650757,-987275.125,-0.9872751249999999,5.27682128592368e-07,0.07515310556232897,-0.020618058638818437
1050728006,1.440000057220459,1184835.75,1.2470927238464355,1.591525673866272,0.06929919868707657,-985103.0625,-0.9851030624999999,5.328285981830496e-07,-0.020471441938094376,0.02444348384890016
1050728006,1.4600000381469727,7574.6064453125,1.2378193140029907,1.5924525260925293,-0.012543809600174427,-985132.875,-0.9851328749999999,5.288664726146961e-07,0.05526038463057656,-0.014795526283416183
1050728006,1.4800000190734863,-780220.0625,1.2465909719467163,1.5952831506729126,-0.3436598479747772,-984384.5,-0.9843845,5.326142213718863e-07,-0.10854491472992071,0.027283506243447293
1050728006,1.5,-2538.125,1.2240729331970215,1.60637629032135,0.3683600425720215,-991309.0625,-0.9913090625,5.229932406770227e-07,-0.0020983689199689792,0.08167303285660578
1050728006,1.5199999809265137,1573098.375,1.2613253593444824,1.5945085287094116,2.625164031982422,-967376.0,-0.9673759999999999,5.38909585647626e-07,0.0015759502082039651,0.2707212536833049
1050728006,1.5399999618530273,1182070.75,1.3290793895721436,1.5603101253509521,3.1854124069213867,-926336.125,-0.926336125,5.678579422991736e-07,0.16545051856909868,0.3763417343143338
1050728006,1.559999942779541,780455.1875,1.3887417316436768,1.5489002466201782,1.9490560293197632,-894507.625,-0.8945076249999999,5.933490717736867e-07,-0.08449444999588644,0.5541750683886878
1050728006,1.5800000429153442,-2504.80322265625,1.4070417881011963,1.562821865081787,1.495400071144104,-862501.3125,-0.8625013125,6.011678916917888e-07,-0.25600597875935693,0.6245865104780072
1050728006,1.600000023841858,2356484.75,1.4485578536987305,1.5595221519470215,1.919780969619751,-827821.5625,-0.8278215624999999,6.189059047612434e-07,-0.515995133472246,0.7938549035139238
1050728006,1.6200000047683716,1184296.625,1.4838329553604126,1.5727050304412842,1.0798733234405518,-790599.0,-0.7905989999999999,6.339774247931998e-07,-0.6908852429278256,0.933711396710851
1050728006,1.6399999856948853,1181796.25,1.4917527437210083,1.5804517269134521,0.5822663903236389,-750542.5625,-0.7505425625,6.373612066479019e-07,-0.9181011435537307,1.0775045577144122
1050728006,1.659999966621399,2749622.0,1.507123589515686,1.5852482318878174,1.5344932079315186,-711585.25,-0.71158525,6.439285019749128e-07,-0.928471713574595,1.0988421065531637
1050728006,1.6799999475479126,1181600.75,1.55313241481781,1.588141679763794,2.281559944152832,-673102.625,-0.673102625,6.635860762843578e-07,-0.7953374781488677,1.0465686368537488
1050728006,1.7000000476837158,2353203.25,1.5983861684799194,1.588349461555481,1.9697626829147339,-633206.625,-0.633206625,6.829210412514632e-07,-0.7919015261000631,1.0748856260717574
1050728006,1.7200000286102295,2746652.75,1.6319230794906616,1.5706840753555298,2.47497820854187,-592059.375,-0.5920593749999999,6.972499078542034e-07,-0.8129474981375644,1.1292462679756428
1050728006,1.7343000173568726,2347277.25,1.6832778453826904,1.6034289598464966,4.333219051361084,-561441.8125,-0.5614418125,7.191915705686414e-07,0.0942947384471627,0.7151027417309677
