shot,time,dip_dt,li,kappa,dli_dt,ip,ip_MA,Li,vc_minus_vb,Vind
1050301004,1.2000000476837158,393885.6875,1.2714622020721436,1.6232699155807495,0.2268071323633194,-1089053.5,-1.0890535,5.432406186151849e-07,0.08824796497238607,-0.028617350584321844
1050301004,1.2200000286102295,1570911.0,1.2729145288467407,1.6216955184936523,-0.1094193309545517,-1088739.375,-1.0887393749999998,5.438611348162782e-07,0.008174884965728527,0.004405613559639629
1050301004,1.2400000095367432,393881.25,1.2670854330062866,1.6213300228118896,0.30971795320510864,-1088735.25,-1.08873525,5.413706151412342e-07,0.0854925413633667,-0.03197121819227636
1050301004,1.2599999904632568,4999.15625,1.2853032350540161,1.6129335165023804,0.19869525730609894,-1086695.875,-1.086695875,5.491542913198014e-07,0.0018734051811675108,0.006264551914043473
1050301004,1.2799999713897705,787682.5,1.2750332355499268,1.6188427209854126,-0.4705105721950531,-1087169.5,-1.0871695,5.447663662405606e-07,0.000608273356079723,-0.0030385270390686434
1050301004,1.2999999523162842,116.65625,1.2664828300476074,1.622763752937317,-0.1461532711982727,-1089368.75,-1.08936875,5.411131490494237e-07,-0.1049779046582792,0.04254453514522081
1050301004,1.3200000524520874,-2501.8212890625,1.269187092781067,1.6208441257476807,-0.0072777122259140015,-1088899.0,-1.088899,5.422685631528302e-07,-0.05019859148983791,0.01590237793140848
1050301004,1.340000033378601,401382.21875,1.2661917209625244,1.6224309206008911,0.1401515156030655,-1089210.125,-1.089210125,5.409887707712435e-07,0.0443712610141756,-0.012208489308299176
1050301004,1.3600000143051147,-396496.71875,1.2747931480407715,1.6197540760040283,0.07343000918626785,-1087170.625,-1.087170625,5.446637872674831e-07,0.0006927100601433894,-0.0009775159660874559
1050301004,1.3799999952316284,-782643.75,1.2691289186477661,1.6209734678268433,-0.02080800198018551,-1089048.5,-1.0890484999999999,5.422437078703766e-07,0.06151731730453422,-0.03144435188519584
1050301004,1.399999976158142,-1565365.25,1.273960828781128,1.620749831199646,0.1129300445318222,-1089369.75,-1.08936975,5.44308173369754e-07,0.005302784069654021,-0.009744563369074692
1050301004,1.4199999570846558,-2499.585205078125,1.2736461162567139,1.6191890239715576,-0.030025778338313103,-1088741.375,-1.088741375,5.44173710366316e-07,0.009779323011224148,0.004311808468725327
1050301004,1.440000057220459,780301.75,1.2727597951889038,1.618061900138855,-0.07174000144004822,-1087018.125,-1.087018125,5.437950238395878e-07,-0.044599688576124306,0.03227243635548347
1050301004,1.4600000381469727,-8125.6875,1.2707765102386475,1.62049400806427,-0.09751328825950623,-1087169.75,-1.08716975,5.429476522531485e-07,-0.054183575366285354,0.035657123138359365
1050301004,1.4800000190734863,1962095.25,1.2688592672348022,1.6216213703155518,0.05773013457655907,-1086850.5,-1.0868505,5.421284975242489e-07,0.00681981340117115,-0.005551241242209015
1050301004,1.5,1169373.25,1.2730857133865356,1.614603042602539,0.7784701585769653,-1087489.75,-1.08748975,5.439342745408756e-07,0.01319691487370281,0.097762070414051
1050301004,1.5199999809265137,1174023.875,1.2999980449676514,1.6068427562713623,1.971112608909607,-1064628.5,-1.0646285,5.554327458541996e-07,0.02040374528426907,0.28735078712245743
1050301004,1.5399999618530273,1174412.75,1.3519301414489746,1.5915931463241577,2.354656934738159,-1024193.5,-1.0241935,5.776210768738084e-07,-0.09508765335042095,0.5348973367904845
1050301004,1.559999942779541,1179725.5,1.3941842317581177,1.5955482721328735,2.463550329208374,-986541.4375,-0.9865414375,5.956744158729164e-07,-0.09951103758852786,0.6274106248317389
1050301004,1.5800000429153442,-389189.5625,1.450472354888916,1.6020370721817017,1.937757968902588,-948566.125,-0.9485661249999999,6.197238880321585e-07,-0.35281998025521705,0.7601243403885203
1050301004,1.600000023841858,1570597.0,1.4716947078704834,1.6123278141021729,1.1773000955581665,-910265.3125,-0.9102653125,6.287912784299128e-07,-0.561217548509899,0.900098198065268
1050301004,1.6200000047683716,2358593.5,1.4975643157958984,1.6218223571777344,1.3473881483078003,-868503.0,-0.8685029999999999,6.398442391784363e-07,-0.8623646804798448,1.0934178647723651
1050301004,1.6399999856948853,3924192.0,1.525590181350708,1.625442385673523,1.9082534313201904,-824528.1875,-0.8245281875,6.518184752323343e-07,-0.8572791114182708,1.1532835268545885
1050301004,1.659999966621399,3913569.5,1.5738943815231323,1.6177963018417358,2.4145596027374268,-777577.625,-0.7775776249999999,6.72456763606628e-07,-0.8761304060793108,1.2175397276471323
1050301004,1.6799999475479126,2353203.25,1.622172474861145,1.6190576553344727,2.429241895675659,-729530.0,-0.72953,6.930838976635912e-07,-0.874201500146754,1.2522955598491805
1050301004,1.7000000476837158,785263.375,1.6710642576217651,1.6134508848190308,3.057419776916504,-683379.5,-0.6833794999999999,7.139732345772586e-07,-0.7941540889608589,1.2277213482317386
1050301004,1.7122999429702759,941.9674072265625,1.720927119255066,1.6218796968460083,3.918076753616333,-655421.4375,-0.6554214374999999,7.35277471349262e-07,-1.0505848222242273,1.4631323689787419
1050301004,1.7132999897003174,2358358.75,1.7231744527816772,1.6346176862716675,6.701394557952881,-652286.125,-0.6522861249999999,7.36237659432904e-07,-0.09581161234439979,0.9063070925915842
