shot,time,dip_dt,li,kappa,dli_dt,ip,ip_MA,Li,vc_minus_vb,Vind
1120816009,1.2000000476837158,-1177729.375,1.1937358379364014,1.7258615493774414,0.27525070309638977,-1275493.0,-1.275493,5.100315164751483e-07,0.18965428818266086,-0.08228743017188948
1120816009,1.2200000286102295,386380.96875,1.1916618347167969,1.7254973649978638,0.19954760372638702,-1272830.125,-1.272830125,5.091453849093088e-07,0.2115903936579259,-0.11588614770289367
1120816009,1.2400000095367432,2616.25,1.201717734336853,1.7425594329833984,0.30502408742904663,-1275963.625,-1.275963625,5.13441834399847e-07,0.10168349229594263,-0.05564844856670775
1120816009,1.2599999904632568,-787838.0,1.2038627862930298,1.7491446733474731,-0.09630927443504333,-1276593.0,-1.2765929999999999,5.143583220073717e-07,0.09116399874441178,-0.06299631259395501
1120816009,1.2799999713897705,787799.1875,1.19786536693573,1.7610849142074585,-0.007879741489887238,-1276900.0,-1.2769,5.117958849986707e-07,0.0016923882244723187,0.006570566139192231
1120816009,1.2999999523162842,1174101.75,1.2035475969314575,1.7523554563522339,0.19363722205162048,-1274234.125,-1.274234125,5.142236552721103e-07,0.010347975735805653,-0.0024614401946361684
1120816009,1.3200000524520874,1957839.0,1.2056108713150024,1.7499154806137085,-0.14504164457321167,-1275958.5,-1.2759585,5.151052028719234e-07,-0.03305176586935665,0.03255300212278378
1120816009,1.340000033378601,0.0,1.1977459192276,1.7532148361206055,-0.09914050251245499,-1273143.375,-1.2731433749999999,5.117448501769113e-07,-0.029127940530929267,0.02052086631735742
1120816009,1.3600000143051147,-396769.625,1.2016452550888062,1.7549697160720825,0.2575817108154297,-1272827.0,-1.272827,5.134108671626916e-07,-0.008714894952350541,0.01974536569195832
1120816009,1.3799999952316284,-2351287.0,1.2080491781234741,1.7523562908172607,-0.11294792592525482,-1272355.25,-1.27235525,5.161469855508336e-07,-0.01766359880322695,0.014892308221092687
1120816009,1.399999976158142,383686.3125,1.197127342224121,1.755676031112671,-0.3795299530029297,-1271727.0,-1.271727,5.114805590690172e-07,-0.0901969063641646,0.05047058841078627
1120816009,1.4199999570846558,1956784.375,1.1928679943084717,1.7605478763580322,-0.4909922778606415,-1271570.375,-1.271570375,5.096607245565766e-07,-0.31832789062571604,0.18018890589951064
1120816009,1.440000057220459,2738890.25,1.1774876117706299,1.7482175827026367,-0.7945014834403992,-1267352.75,-1.26735275,5.030893545930978e-07,-0.3174141336797014,0.1544069917673346
1120816009,1.4600000381469727,399036.375,1.1610878705978394,1.75108003616333,0.11769246309995651,-1272831.0,-1.272831,4.960824569241649e-07,-0.09426003376556942,0.0461224063441962
1120816009,1.4800000190734863,-1171366.625,1.1821953058242798,1.7576035261154175,0.8638837337493896,-1271890.75,-1.2718907499999998,5.051007479524819e-07,0.1733704944033986,-0.09136481078897603
1120816009,1.5,386301.8125,1.1956431865692139,1.7524659633636475,0.9459355473518372,-1268599.75,-1.26859975,5.108464437687125e-07,0.26529471653368475,-0.001075419888823037
1120816009,1.5199999809265137,-5155.375,1.2200326919555664,1.755659580230713,1.5583916902542114,-1242447.125,-1.242447125,5.212670209374302e-07,0.020442198464616517,0.3102365978908686
1120816009,1.5399999618530273,777643.0625,1.2579787969589233,1.7550506591796875,1.4341784715652466,-1199392.125,-1.199392125,5.374797447781117e-07,-0.2700640094322559,0.620219179710357
1120816009,1.559999942779541,1954674.25,1.2773997783660889,1.7441705465316772,1.2450640201568604,-1160092.75,-1.16009275,5.457774872800504e-07,-0.33442987296426613,0.6984738430170568
1120816009,1.5800000429153442,4303462.0,1.307781457901001,1.748152256011963,0.8321805000305176,-1125800.25,-1.12580025,5.587582604074119e-07,-0.5849753929358205,0.7982499023570936
1120816009,1.600000023841858,5089810.0,1.3106870651245117,1.7388288974761963,0.3335300385951996,-1089940.25,-1.08994025,5.599997002732453e-07,-0.6557943657329269,0.8279812715335787
1120816009,1.6200000047683716,393997.90625,1.321122646331787,1.746860146522522,1.0364899635314941,-1053148.625,-1.053148625,5.644583712281587e-07,-0.7945444316514161,0.9562662515469048
1120816009,1.6399999856948853,1562981.5,1.3521466255187988,1.7075003385543823,0.6981081366539001,-1007745.0,-1.007745,5.77713571121628e-07,-0.9172939505934306,1.0570933144678039
1120816009,1.659999966621399,777527.25,1.3490469455718994,1.723530650138855,1.3713164329528809,-964691.0,-0.964691,5.763892124036743e-07,-0.7233800390034343,1.0137640957710317
1120816009,1.6799999475479126,1962018.125,1.4069992303848267,1.6738295555114746,1.5873996019363403,-919439.9375,-0.9194399375,6.011497086265512e-07,-0.8678584665850027,1.064302592496068
1120816009,1.7000000476837158,3907643.0,1.4125430583953857,1.6735867261886597,2.980315685272217,-880292.25,-0.88029225,6.035183457382515e-07,-0.32931520342805615,0.8715716029208176
1120816009,1.7200000286102295,3136975.0,1.5262120962142944,1.6346156597137451,5.094497203826904,-828150.625,-0.8281506249999999,6.52084192462992e-07,-0.2514583699331661,0.8557733165539244
1120816009,1.7400000095367432,1567790.375,1.6163227558135986,1.6283378601074219,3.8295156955718994,-784740.625,-0.784740625,6.905845665871855e-07,-0.16462317615502872,0.9164782431707925
1120816009,1.7599999904632568,1176599.75,1.6793925762176514,1.613710880279541,3.787339448928833,-734400.125,-0.734400125,7.17531563671651e-07,-0.5129192370443997,1.143979045942437
1120816009,1.7799999713897705,1960530.75,1.767816185951233,1.636160135269165,3.808061361312866,-680908.1875,-0.6809081874999999,7.553111346046869e-07,-1.4255623112591824,1.5328778577994913
