shot,time,dip_dt,li,kappa,dli_dt,ip,ip_MA,Li,vc_minus_vb,Vind
1120726029,1.2000000476837158,-386067.625,1.7102389335632324,1.6705825328826904,1.2058770656585693,-573658.4375,-0.5736584375,7.307108734609072e-07,0.1273737724837997,-0.05908243409186558
1120726029,1.2200000286102295,-1949361.5,1.7205005884170532,1.6723650693893433,-0.5750423073768616,-574125.0,-0.574125,7.350952332332386e-07,0.09986896654525079,-0.06969818554284689
1120726029,1.2400000095367432,-2343280.5,1.68723726272583,1.6924493312835693,0.15544310212135315,-577253.375,-0.577253375,7.208832577641691e-07,0.0930270662145884,-0.059470175097976495
1120726029,1.2599999904632568,-2737045.75,1.7267183065414429,1.6780115365982056,1.1953753232955933,-575839.125,-0.575839125,7.377517943443464e-07,0.05243280317272161,-0.022830410500682338
1120726029,1.2799999713897705,1169373.875,1.735052227973938,1.6788830757141113,0.23331068456172943,-573656.3125,-0.5736563124999999,7.413125172876637e-07,0.14404908290281315,-0.044044618761652575
1120726029,1.2999999523162842,785534.0,1.7360507249832153,1.6791391372680664,0.38039010763168335,-572717.875,-0.5727178749999999,7.417391317258445e-07,0.06927816006489156,-0.021182120196072685
1120726029,1.3200000524520874,394268.3125,1.7502678632736206,1.6784039735794067,-0.4394969344139099,-573653.125,-0.573653125,7.478134979061607e-07,-0.031991772106564294,-0.0022153514788752168
1120726029,1.340000033378601,1177732.375,1.718470811843872,1.686394214630127,-0.4402969479560852,-576625.0,-0.5766249999999999,7.342279977940188e-07,0.01232116853578299,-0.019528485319508293
1120726029,1.3600000143051147,-1560403.875,1.7326560020446777,1.6882619857788086,0.16219332814216614,-574899.625,-0.574899625,7.402887139421677e-07,-0.1041647960980665,0.05219756554819127
1120726029,1.3799999952316284,-393802.34375,1.7249585390090942,1.6903200149536133,0.10781298577785492,-573653.25,-0.57365325,7.369999220501217e-07,0.021540824678218745,0.01624302705479995
1120726029,1.399999976158142,-1560366.0,1.7369685173034668,1.6934723854064941,0.5324220061302185,-572244.125,-0.572244125,7.421312645529165e-07,0.024492663855602795,0.0031819597678594083
1120726029,1.4199999570846558,388763.625,1.7462553977966309,1.6870862245559692,0.04734983295202255,-572395.5,-0.5723955,7.460991455452809e-07,0.06618444736294354,-0.037908053963243864
1120726029,1.440000057220459,782799.125,1.7388625144958496,1.6990292072296143,0.09709577262401581,-574428.9375,-0.5744289375,7.429404873554259e-07,0.0788107960172915,-0.05194703386372875
1120726029,1.4600000381469727,783460.9375,1.7501392364501953,1.692417025566101,0.23590944707393646,-574270.25,-0.57427025,7.477585412468011e-07,0.00048459497981314753,0.003705949362960065
1120726029,1.4800000190734863,-391302.78125,1.7482988834381104,1.705838918685913,0.14638914167881012,-571772.375,-0.571772375,7.469722382744232e-07,0.025056212813910475,0.009895859559052209
1120726029,1.5,-777877.125,1.7559947967529297,1.7060743570327759,0.1980545073747635,-570830.875,-0.570830875,7.502603680380433e-07,-0.01662556422743874,0.02898036090449416
1120726029,1.5199999809265137,-1949207.75,1.756221055984497,1.6766386032104492,-0.46858832240104675,-570953.625,-0.570953625,7.503570387882424e-07,-0.05051757298121492,0.028030282021846
1120726029,1.5399999618530273,-1166444.75,1.7372512817382812,1.6446083784103394,-0.057038720697164536,-571333.125,-0.571333125,7.422520775241874e-07,-0.1062602833729024,0.10158837274028076
1120726029,1.559999942779541,399037.40625,1.7539395093917847,1.60813570022583,0.817020058631897,-563074.625,-0.5630746249999999,7.49382232946272e-07,-0.17766927723884476,0.2040036333772707
1120726029,1.5800000429153442,4315807.5,1.7699321508407593,1.5652203559875488,0.48890015482902527,-552610.375,-0.552610375,7.562151945709847e-07,-0.17608372460829136,0.24793277852519321
1120726029,1.600000023841858,-1166092.875,1.7734955549240112,1.5632085800170898,-0.9992132186889648,-545899.6875,-0.5458996875,7.577376824871862e-07,-0.34471626418141704,0.2989572630625351
1120726029,1.6200000047683716,-2727161.5,1.7299636602401733,1.588775396347046,0.9334871172904968,-542931.6875,-0.5429316875,7.39138393134346e-07,-0.22868548386067777,0.3021152420275653
1120726029,1.6399999856948853,-381300.5625,1.8108350038528442,1.5676099061965942,2.776184320449829,-523215.84375,-0.52321584375,7.736912085155583e-07,-0.48538300183214006,0.6045532952268458
1120726029,1.659999966621399,2348165.0,1.8410109281539917,1.57013738155365,3.6014113426208496,-490192.5,-0.4901925,7.865840713611266e-07,-0.48931056603718504,0.8747018395167414
1120726029,1.6799999475479126,3138541.75,1.954891324043274,1.5716924667358398,4.163873672485352,-449035.59375,-0.44903559374999996,8.352402222165852e-07,-0.9603333585048125,1.2717119697267025
1120726029,1.7000000476837158,-382329.125,2.007566213607788,1.571669101715088,3.558070421218872,-408657.65625,-0.40865765625,8.577459164840815e-07,-0.904088733711634,1.3182655428684045
1120726029,1.7091000080108643,792993.4375,2.058431386947632,1.510787844657898,7.991147994995117,-390583.125,-0.390583125,8.794783975488528e-07,0.5831272062785553,0.4763502493575706
