shot,time,dip_dt,li,kappa,dli_dt,ip,ip_MA,Li,vc_minus_vb,Vind
1140415028,1.2000000476837158,-1177735.25,1.3447517156600952,1.5826815366744995,0.7851614356040956,987494.0,0.987494,5.745540470715235e-07,-0.23711294813523268,0.1302902536762721
1140415028,1.2200000286102295,-401538.53125,1.3587690591812134,1.5817692279815674,0.6268656253814697,985769.875,0.9857698749999999,5.805430496178388e-07,-0.27821678765688707,0.12913224736199833
1140415028,1.2400000095367432,391341.3125,1.369826316833496,1.5767192840576172,-0.23925326764583588,984205.1875,0.9842051875,5.852673359374983e-07,-0.011229685512315605,-0.004340536875155269
1140415028,1.2599999904632568,-1163791.25,1.3491989374160769,1.582240343093872,-0.06605690717697144,985457.75,0.9854577499999999,5.764541519223804e-07,-0.0649700526389042,0.03543370503321574
1140415028,1.2799999713897705,775337.5625,1.367184042930603,1.5798745155334473,0.19982178509235385,986395.125,0.9863951249999999,5.841384069711326e-07,0.07799107661959256,-0.03372615502776576
1140415028,1.2999999523162842,-396614.875,1.357191801071167,1.582300305366516,-0.5368221998214722,985296.125,0.985296125,5.79869155679017e-07,0.033233289296696916,-0.021100057256516553
1140415028,1.3200000524520874,1557862.25,1.3457111120224,1.5882943868637085,-0.21482066810131073,984516.4375,0.9845164375,5.749639555001863e-07,0.1725204209123762,-0.10732003585930013
1140415028,1.340000033378601,2743172.5,1.3485989570617676,1.577619552612305,0.499922513961792,982014.5,0.9820144999999999,5.761978063555985e-07,-0.026265500423312844,-0.0033990048502101355
1140415028,1.3600000143051147,2340937.0,1.3657079935073853,1.5768227577209473,0.4560296237468719,981853.5625,0.9818535625,5.835077551118256e-07,-0.14199721524033784,0.06812316674233108
1140415028,1.3799999952316284,785339.1875,1.366840124130249,1.5766509771347046,-0.5174909830093384,983892.0625,0.9838920624999999,5.839914653935118e-07,0.008652344860138031,0.004037522087395625
1140415028,1.399999976158142,1171524.375,1.345008373260498,1.5858184099197388,-0.4940723180770874,983730.375,0.9837303749999999,5.746637057254637e-07,0.11528399167621388,-0.05002722935779242
1140415028,1.4199999570846558,-10349.34375,1.347077250480652,1.5853312015533447,0.1628604233264923,983411.0625,0.9834110625,5.755476471742018e-07,0.13755881467491837,-0.0838596533462646
1140415028,1.440000057220459,-1562284.5,1.3515228033065796,1.5860846042633057,1.7595165967941284,980756.375,0.9807563749999999,5.774470389636766e-07,-0.48562249622449366,0.2324292080433068
1140415028,1.4600000381469727,-4300415.0,1.4174580574035645,1.5687241554260254,1.7551230192184448,981533.875,0.981533875,6.056183115078549e-07,-0.5167524293867171,0.25586301242706916
1140415028,1.4800000190734863,-782799.25,1.4217276573181152,1.5700311660766602,0.39787629246711725,982785.8125,0.9827858125,6.074425262544985e-07,-0.6024096276522397,0.3162553651830759
1140415028,1.5,-2734.375,1.4333730936050415,1.5603846311569214,-0.32759934663772583,983724.25,0.98372425,6.124181157783109e-07,0.047405421132426705,-0.0165178319335982
1140415028,1.5199999809265137,-787759.9375,1.4086236953735352,1.558281183242798,0.3458622395992279,982938.3125,0.9829383125,6.018437720158887e-07,0.0964969505389602,-0.18211079795925691
1140415028,1.5399999618530273,1174179.375,1.4472075700759888,1.5411856174468994,1.9013005495071411,956795.0,0.956795,6.183289871703557e-07,0.35662247106474015,-0.5238667638491339
1140415028,1.559999942779541,-2727122.0,1.4846756458282473,1.5259466171264648,2.5575973987579346,917654.25,0.91765425,6.343374698580877e-07,0.20005218552807877,-0.6567483801453314
1140415028,1.5800000429153442,-1560364.125,1.5495116710662842,1.5153169631958008,2.697664976119995,878663.875,0.878663875,6.620390896163937e-07,0.39822289276472606,-0.8519794209479606
1140415028,1.600000023841858,-3517962.5,1.5925824642181396,1.511511206626892,2.9183027744293213,837951.125,0.8379511249999999,6.804413702960147e-07,0.30967600738421225,-0.8497755605630634
1140415028,1.6200000047683716,-5490104.0,1.6662436723709106,1.518657684326172,2.764817714691162,795984.25,0.79598425,7.119136077086867e-07,0.5945801005714516,-1.0310052736157076
1140415028,1.6399999856948853,-2353632.0,1.703175067901611,1.535752296447754,1.197875738143921,754117.25,0.75411725,7.276927902291919e-07,0.7900755073729971,-1.1260281314746423
1140415028,1.659999966621399,-3138619.75,1.7141586542129517,1.553757905960083,2.862605094909668,716738.5,0.7167385,7.323855999821375e-07,0.6972170792959003,-1.074685154075507
1140415028,1.6799999475479126,-3921302.5,1.8176791667938232,1.5709832906723022,4.6612467765808105,679027.25,0.67902725,7.766154223096461e-07,0.5460503044798286,-1.0131603667124067
1140415028,1.7000000476837158,-2745161.0,1.9006088972091677,1.6084202527999878,3.1601126194000244,639431.625,0.639431625,8.120476970394819e-07,0.5503238703797769,-1.0817946529551479
1140415028,1.7200000286102295,-1570592.5,1.9440839290618896,1.6110959053039553,-0.5109821557998657,596866.75,0.59686675,8.306226913723827e-07,1.397071265416324,-1.5523385874914262
1140415028,1.7400000095367432,-787450.9375,1.8801696300506592,1.5148451328277588,-0.2342822402715683,553362.5625,0.5533625624999999,8.033148852286915e-07,1.6224330695884455,-1.6881534835202519
1140415028,1.7599999904632568,-12821.033203125,1.9347126483917236,1.4995297193527222,4.711048126220703,511106.78125,0.51110678125,8.266187498472782e-07,1.393415600774938,-1.5902657998907586
