shot,time,dip_dt,li,kappa,dli_dt,ip,ip_MA,Li,vc_minus_vb,Vind
1120508023,1.2000000476837158,-1560756.0,1.5110912322998047,1.6814383268356323,-0.422172874212265,-798535.5625,-0.7985355625,6.456237035443939e-07,0.03616841273190557,-0.026284697323575034
1120508023,1.2200000286102295,-1949285.0,1.5189647674560547,1.6870039701461792,-0.26355111598968506,-797753.625,-0.7977536249999999,6.489877234122272e-07,-0.18193819145024018,0.0816994310340368
1120508023,1.2400000095367432,-394036.40625,1.5005491971969604,1.698065996170044,0.47971948981285095,-796192.0,-0.796192,6.411195494599085e-07,0.10029024203112669,-0.023864809214559163
1120508023,1.2599999904632568,393919.0,1.5381535291671753,1.6842219829559326,1.3766719102859497,-793688.9375,-0.7936889374999999,6.571862485161744e-07,0.17142671458695272,-0.06796935086511006
1120508023,1.2799999713897705,1568177.0,1.555616021156311,1.679123044013977,-0.5869870781898499,-794466.625,-0.794466625,6.646472134864902e-07,0.055916804544873654,-0.015996995304328614
1120508023,1.2999999523162842,1570754.75,1.5146740674972534,1.6983892917633057,-0.43373915553092957,-793991.8125,-0.7939918125,6.471544935323985e-07,-0.011457702643805837,0.011687786510079798
1120508023,1.3200000524520874,783924.625,1.5382664203643799,1.6904405355453491,0.5436797142028809,-792584.875,-0.792584875,6.572344820253623e-07,-0.1634431175209811,0.10909107013381714
1120508023,1.340000033378601,1571452.5,1.536421298980713,1.6898016929626465,-0.20213444530963898,-789458.375,-0.7894583749999999,6.564461417347505e-07,0.017682682936830636,0.026209066291424842
1120508023,1.3600000143051147,-1560519.0,1.5301810503005981,1.6956428289413452,-0.08835502713918686,-787578.5625,-0.7875785624999999,6.537799542949876e-07,-0.07805690443028455,0.06296613097573071
1120508023,1.3799999952316284,-391340.53125,1.5328871011734009,1.6973133087158203,-0.006887323223054409,-788202.8125,-0.7882028125,6.549361323927319e-07,-0.03154196007223233,0.013251978147876558
1120508023,1.399999976158142,-2744779.0,1.5299055576324463,1.6979206800460815,0.16177013516426086,-789919.9375,-0.7899199375,6.536622482340234e-07,0.05980585650736731,-0.03406539472940209
1120508023,1.4199999570846558,-2744973.5,1.5393579006195068,1.7060679197311401,0.44201523065567017,-788351.1875,-0.7883511875,6.577008241691044e-07,0.09795522987087414,-0.05667612785962484
1120508023,1.440000057220459,-1960059.5,1.54758620262146,1.696216344833374,0.08135421574115753,-789611.25,-0.78961125,6.612164205135406e-07,0.07145344685283574,-0.035778502390732526
1120508023,1.4600000381469727,-783849.625,1.542612075805664,1.7215814590454102,0.46108707785606384,-789922.0,-0.789922,6.590911919978367e-07,0.16206301477988447,-0.08709662638661525
1120508023,1.4800000190734863,2383.6875,1.566029667854309,1.7221263647079468,-0.4003141224384308,-789458.4375,-0.7894584375,6.690965127775276e-07,-0.0965945475578213,0.03728899339293782
1120508023,1.5,2343398.5,1.5265995264053345,1.7454338073730469,-0.27046528458595276,-791645.25,-0.79164525,6.522497245694973e-07,-0.12984244127833258,0.16319299687880215
1120508023,1.5199999809265137,1573098.25,1.555211067199707,1.7083534002304077,2.2814624309539795,-772218.1875,-0.7722181874999999,6.644741942354753e-07,-0.34335816482566023,0.475087325305605
1120508023,1.5399999618530273,1964478.875,1.6178579330444336,1.6745741367340088,1.8344956636428833,-736157.625,-0.7361576249999999,6.91240481192593e-07,-0.4753904842153048,0.7451241905005214
1120508023,1.559999942779541,792800.25,1.6285908222198486,1.6498072147369385,1.8531582355499268,-703022.75,-0.7030227499999999,6.958261789393907e-07,-0.5167026635449485,0.858928773273166
1120508023,1.5800000429153442,396773.1875,1.6919844150543213,1.6039543151855469,2.4566242694854736,-669703.6875,-0.6697036875,7.229115099319388e-07,-0.6697680668094366,0.9269201248830848
1120508023,1.600000023841858,2742316.75,1.726855993270874,1.5945374965667725,1.606728196144104,-637308.4375,-0.6373084375,7.378106219083506e-07,-0.6077288483811194,0.9014135443659422
1120508023,1.6200000047683716,1962251.5,1.7562534809112549,1.5948389768600464,1.8924224376678467,-605700.5,-0.6057005,7.503708925522329e-07,-0.8507474171497856,1.086337168647979
1120508023,1.6399999856948853,3929621.75,1.8025528192520142,1.5759174823760986,4.218591213226318,-564544.625,-0.564544625,7.70152590475079e-07,-0.7367389042389747,1.1208301150227387
1120508023,1.659999966621399,2742084.0,1.9249969720840454,1.5640681982040405,5.567982196807861,-522134.1875,-0.5221341875,8.224676630127294e-07,-0.7374382258001041,1.2294028131760457
1120508023,1.6799999475479126,795532.0625,2.0252718925476074,1.5332313776016235,5.486377716064453,-479716.5625,-0.4797165625,8.653107846843266e-07,0.09668192220880534,0.6085105548101574
1120508023,1.6827000379562378,1408.5770263671875,2.0495381355285645,1.5360522270202637,3.0006444454193115,-478600.90625,-0.47860090624999996,8.756786971766978e-07,-1.3090578269900954,1.3400183467676854
