shot,time,dip_dt,li,kappa,dli_dt,ip,ip_MA,Li,vc_minus_vb,Vind
1120508016,1.2000000476837158,1957601.375,1.4516292810440063,1.6918164491653442,0.43671637773513794,-797441.5,-0.7974414999999999,6.20218192368661e-07,-0.002302323886187877,0.0231711620275651
1120508016,1.2200000286102295,1565988.125,1.4733961820602417,1.6872670650482178,1.3134284019470215,-795724.375,-0.7957243749999999,6.295182445087279e-07,0.22854831228118508,-0.09206027554124274
1120508016,1.2400000095367432,5272.78125,1.5041663646697998,1.6825586557388306,0.7445610761642456,-794318.25,-0.79431825,6.426650081391973e-07,0.2152170679715754,-0.06930457679296065
1120508016,1.2599999904632568,-780183.0,1.503178596496582,1.6808879375457764,-0.19648094475269318,-790251.5,-0.7902515,6.422429776670427e-07,0.11596588873066722,-0.051159673315135795
1120508016,1.2799999713897705,-1169061.75,1.496307134628296,1.6912730932235718,-0.42125919461250305,-794469.6875,-0.7944696874999999,6.393071002260658e-07,-0.08136605529424092,0.03086119295099149
1120508016,1.2999999523162842,-780416.375,1.4863282442092896,1.697664499282837,-0.414290189743042,-796192.0,-0.796192,6.350435534250052e-07,-0.0712640549773647,0.004852885901885842
1120508016,1.3200000524520874,-780335.9375,1.4797354936599731,1.7085744142532349,0.532673716545105,-796038.625,-0.796038625,6.322267572348003e-07,0.014079725260207343,0.01741561765956347
1120508016,1.340000033378601,777370.1875,1.507635235786438,1.6938551664352417,0.45219701528549194,-789935.3125,-0.7899353124999999,6.441471062214114e-07,0.01875860429007808,0.013357801745878977
1120508016,1.3600000143051147,-1169180.0,1.4978233575820923,1.7018811702728271,0.40343740582466125,-791966.625,-0.7919666249999999,6.399549164914935e-07,0.17809181708399768,-0.0543360859325042
1120508016,1.3799999952316284,386145.875,1.5237727165222168,1.7016228437423706,0.18906313180923462,-789610.875,-0.7896108749999999,6.510419513874793e-07,0.013135355330910758,-0.019725988834300694
1120508016,1.399999976158142,1570598.75,1.5053858757019043,1.709356665611267,-0.7990517020225525,-792429.25,-0.79242925,6.431860522775199e-07,-0.042951420386970564,0.02578710050509683
1120508016,1.4199999570846558,3128775.0,1.49181067943573,1.722519874572754,-0.1266387552022934,-791179.75,-0.79117975,6.373859600644439e-07,-0.14393313074645647,0.07770575295736314
1120508016,1.440000057220459,1573251.75,1.500320315361023,1.7156116962432861,-0.10361352562904358,-788519.875,-0.788519875,6.410217581846808e-07,-0.1365225044204168,0.08662440457663846
1120508016,1.4600000381469727,1957287.75,1.487666130065918,1.7244871854782104,0.01198352500796318,-788988.5,-0.7889885,6.356151739884847e-07,0.04217128271847568,-0.01686831398313964
1120508016,1.4800000190734863,785455.125,1.5007996559143066,1.721883773803711,0.9959588050842285,-790393.75,-0.79039375,6.412265596001446e-07,0.162691037792352,-0.08621628732475611
1120508016,1.5,-394036.40625,1.5275044441223145,1.7214964628219604,0.731224536895752,-789452.25,-0.78945225,6.526363566373377e-07,0.043179455256536915,0.07582834538177428
1120508016,1.5199999809265137,777527.25,1.5300486087799072,1.7043575048446655,1.8105344772338867,-771131.375,-0.771131375,6.537233677810407e-07,-0.07227383357814686,0.337592419121899
1120508016,1.5399999618530273,-381223.75,1.5999257564544678,1.667410969734192,2.125056743621826,-736631.5,-0.7366315,6.83578840376237e-07,-0.5047393269000144,0.732939368272766
1120508016,1.559999942779541,2694.34375,1.6150507926940918,1.6522420644760132,1.4079869985580444,-704592.625,-0.704592625,6.900411119482898e-07,-0.4811594110151736,0.8012432120397742
1120508016,1.5800000429153442,2356641.0,1.6562453508377075,1.6245198249816895,1.7067099809646606,-674085.4375,-0.6740854374999999,7.076417588358229e-07,-0.7325106112333483,0.9310751023446313
1120508016,1.600000023841858,4709997.5,1.683319330215454,1.6080353260040283,1.0945956707000732,-640601.25,-0.64060125,7.192092952372765e-07,-0.7557806657161198,0.9526055539296028
1120508016,1.6200000047683716,4310806.0,1.7000291347503662,1.609466552734375,1.9374358654022217,-608529.0625,-0.6085290624999999,7.263486695243695e-07,-0.8581095361486835,1.0789644608952274
1120508016,1.6399999856948853,3533007.0,1.7608166933059692,1.5885212421417236,2.9576687812805176,-567839.8125,-0.5678398124999999,7.523205551691295e-07,-0.9016256540603226,1.1685268637345267
1120508016,1.659999966621399,1964517.75,1.818335771560669,1.5962680578231812,3.9068408012390137,-526368.8125,-0.5263688125,7.768959610304556e-07,-0.8717254078489619,1.2714291365422818
1120508016,1.6799999475479126,792954.3125,1.9170901775360107,1.5902166366577148,4.4426960945129395,-480662.125,-0.480662125,8.190894328502146e-07,-0.974389814180678,1.3712975158159109
1120508016,1.6943000555038452,2369126.75,1.970720648765564,1.6192818880081177,4.240038871765137,-449721.9375,-0.4497219375,8.420034056917866e-07,-0.6456697518491158,1.2928230700121597
1120508016,1.6952999830245972,-772518.9375,1.9819629192352295,1.6227368116378784,15.103236198425291,-447211.21875,-0.44721121875,8.468067399589218e-07,0.3045991952811388,0.7748830341325741
