shot,time,dip_dt,li,kappa,dli_dt,ip,ip_MA,Li,vc_minus_vb,Vind
1120821029,1.2000000476837158,-783539.125,1.287861943244934,1.6172220706939697,0.47076547145843506,1091024.25,1.09102425,5.502475162841179e-07,-0.12268590574235112,0.039015709951398615
1120821029,1.2200000286102295,-5233.1875,1.306697964668274,1.6168574094772339,0.7763869762420654,1089463.875,1.0894638749999999,5.582953307717115e-07,-0.24588050569687225,0.12531453923955968
1120821029,1.2400000095367432,2739855.0,1.3189173936843872,1.6152424812316895,0.2509685754776001,1092278.0,1.0922779999999999,5.635161624779309e-07,-0.22575811744261096,0.11364350291899572
1120821029,1.2599999904632568,777527.25,1.3167366981506348,1.6155993938446045,0.00559986149892211,1091170.75,1.0911707499999999,5.625844459166077e-07,-0.13050283554865902,0.08209481278276244
1120821029,1.2799999713897705,2343398.0,1.3191413879394531,1.6148124933242798,-0.09123691916465759,1093048.5,1.0930484999999999,5.636118655019688e-07,0.06134321087707759,-0.03872194943212627
1120821029,1.2999999523162842,-777798.625,1.3130872249603271,1.6174180507659912,0.000295042380457744,1090550.5,1.0905505,5.610251844062842e-07,0.00909374526786672,-0.018447163217363834
1120821029,1.3200000524520874,-1960019.0,1.3191531896591187,1.6163374185562134,0.2831036150455475,1088199.75,1.08819975,5.636169078645978e-07,-0.0012308122008116613,-0.01914878362357209
1120821029,1.340000033378601,1566144.375,1.324411392211914,1.6149811744689941,-0.38128232955932617,1088826.5,1.0888265,5.658635096140869e-07,0.0373931903373051,-0.0013707393513308075
1120821029,1.3600000143051147,-393840.90625,1.3039019107818604,1.6304017305374146,-0.44185560941696167,1094300.125,1.094300125,5.571006982923022e-07,0.07815705302660435,-0.029637921838952554
1120821029,1.3799999952316284,-1176680.5,1.3067371845245361,1.6291214227676392,0.5100970268249512,1090232.25,1.09023225,5.583120877141855e-07,0.03477324435359965,-0.033762920329199475
1120821029,1.399999976158142,-767372.6875,1.324305772781372,1.6100001335144043,0.5169724225997925,1085383.75,1.0853837499999999,5.658183830152058e-07,-0.11010112209642962,0.019168329377925692
1120821029,1.4199999570846558,777643.125,1.3274160623550415,1.6168277263641357,0.8119924068450928,1086633.25,1.08663325,5.671472747662298e-07,-0.2928851571425635,0.09996933681654047
1120821029,1.440000057220459,1568257.25,1.356785535812378,1.6126132011413574,0.8412194848060608,1080523.0,1.080523,5.796955761654879e-07,-0.2418185903438432,0.10032324024848933
1120821029,1.4600000381469727,2737934.5,1.3610649108886719,1.618517518043518,0.4105243980884552,1081147.375,1.081147375,5.81523967414511e-07,-0.28086892050357787,0.10475054464844846
1120821029,1.4800000190734863,2740051.5,1.3732064962387085,1.6116361618041992,0.3521147668361664,1079267.25,1.07926725,5.867115399005618e-07,-0.11048400829050536,0.03990108734869533
1120821029,1.5,3914425.5,1.3751494884490967,1.607728123664856,0.5138252973556519,1077393.5,1.0773935,5.875416961479245e-07,-0.025299923540738456,-0.0989536148564764
1120821029,1.5199999809265137,-2731890.5,1.3937594890594482,1.604968547821045,1.2283843755722046,1058605.0,1.058605,5.954929417512308e-07,0.20559233904345942,-0.3941931353727128
1120821029,1.5399999618530273,-2745050.75,1.424284815788269,1.6002966165542603,1.1666725873947144,1021338.0,1.0213379999999999,6.085350890903889e-07,0.5184105225133996,-0.7558529304705455
1120821029,1.559999942779541,-4959.875,1.4404263496398926,1.5952848196029663,0.9234290719032288,979528.375,0.979528375,6.154316659769556e-07,0.8096791716921627,-1.0461190400403317
1120821029,1.5800000429153442,-1959636.375,1.4612220525741577,1.5874367952346802,1.6987289190292358,933807.375,0.933807375,6.243167673257307e-07,0.8205351110596469,-1.095466471792406
1120821029,1.600000023841858,-4303464.5,1.508375644683838,1.5758090019226074,2.3090503215789795,890440.125,0.8904401249999999,6.444634508101818e-07,0.7025854406167774,-1.057693267455248
1120821029,1.6200000047683716,-2351326.5,1.5535839796066284,1.5672138929367065,1.7390029430389404,847842.875,0.847842875,6.637790103211092e-07,0.6992119004311599,-1.0550337948780082
1120821029,1.6399999856948853,-1568293.75,1.5779356956481934,1.5739673376083374,2.054910898208618,805677.0625,0.8056770624999999,6.741834417428231e-07,0.7245564906743548,-1.0878668959372924
1120821029,1.659999966621399,-1570442.5,1.6357803344726562,1.5585119724273682,2.3019187450408936,762225.9375,0.7622259375,6.988979455065695e-07,0.8926468512641096,-1.2068417345763705
1120821029,1.6799999475479126,-787759.875,1.670012354850769,1.5399501323699951,1.6078171730041504,716724.0,0.7167239999999999,7.13523802174858e-07,0.9869178095205907,-1.3029613354877012
1120821029,1.7000000476837158,-2739933.75,1.700093150138855,1.514485478401184,1.7971359491348267,669495.3125,0.6694953124999999,7.263760205216597e-07,1.165675519319447,-1.4177040392771738
1120821029,1.7200000286102295,-1970058.75,1.7418979406356812,1.5117194652557373,3.0585885047912598,624601.625,0.6246016249999999,7.442373932101775e-07,1.064343324912407,-1.3949345615876558
1120821029,1.7400000095367432,-1967326.75,1.8224365711212158,1.4857290983200073,2.6408638954162598,578606.125,0.578606125,7.786480547116187e-07,1.0833471458209158,-1.3902443395083999
1120821029,1.7599999904632568,-1959676.25,1.8475323915481567,1.4843772649765015,2.9886374473571777,537304.1875,0.5373041875,7.893704096437345e-07,1.0052048149255257,-1.3864920719034128
1120821029,1.7795000076293945,-1565443.375,1.9404877424240112,1.4847826957702637,4.311309814453125,493028.15625,0.49302815624999996,8.290861968933231e-07,1.3325025281043075,-1.5123536852335195
1120821029,1.779999852180481,-1963583.25,1.9399811029434204,1.4940881729125977,4.616217136383057,492085.0,0.492085,8.288697318309701e-07,2.1442620433918154,-1.9919489053296833
