shot,time,dip_dt,li,kappa,dli_dt,ip,ip_MA,Li,vc_minus_vb,Vind
1050302015,1.2000000476837158,-1567987.0,1.4147158861160278,1.5384364128112793,1.6432698965072632,-507147.375,-0.507147375,6.044467007244888e-07,0.1283095796276558,-0.025229671787571958
1050302015,1.2200000286102295,3522694.5,1.4651659727096558,1.5437544584274292,2.229919195175171,-500880.28125,-0.50088028125,6.260018332369981e-07,0.21743756655509872,-0.032048193242128244
1050302015,1.2400000095367432,1174062.25,1.5039125680923462,1.5163865089416504,0.8087136149406433,-491647.625,-0.491647625,6.425565718761974e-07,0.13564717789177402,0.01093572023465418
1050302015,1.2599999904632568,-1959362.25,1.4975144863128662,1.5164190530776978,-0.262814998626709,-492280.0,-0.49228,6.398229492028919e-07,0.0016870796543871636,0.0477197320335696
1050302015,1.2799999713897705,-399114.46875,1.493399977684021,1.5113816261291504,0.8600988388061523,-491810.3125,-0.49181031249999996,6.380649982318063e-07,0.11726017583022275,-0.06801643201740752
1050302015,1.2999999523162842,785221.25,1.5319184064865112,1.51486337184906,1.0597505569458008,-493370.90625,-0.49337090624999996,6.545222511935129e-07,0.13106614542066472,-0.06382653814802605
1050302015,1.3200000524520874,-3474.625,1.5357900857925415,1.5140156745910645,0.2864355146884918,-491958.875,-0.49195887499999996,6.561764517335367e-07,0.1770873223393656,-0.08935550553533889
1050302015,1.340000033378601,1995.9375,1.543375849723816,1.5138742923736572,-0.03570619598031044,-491962.6875,-0.4919626875,6.594175194459533e-07,0.01872562477025416,-0.014521291439947182
1050302015,1.3600000143051147,-1558060.0,1.5343618392944336,1.5205700397491455,-0.3879967927932739,-494316.4375,-0.4943164375,6.555662239895245e-07,-0.005710503991218076,-0.008309782533718621
1050302015,1.3799999952316284,1179413.375,1.5278559923171997,1.5146934986114502,0.12633514404296875,-494001.25,-0.49400125,6.527865579241327e-07,-0.007361745113055572,0.0003269012964981476
1050302015,1.399999976158142,1560366.0,1.5394152402877808,1.5149400234222412,0.9163448214530945,-492579.96875,-0.49257996875,6.577253229208671e-07,0.0707334328440838,-0.018018200462204346
1050302015,1.4199999570846558,3123892.5,1.5645097494125366,1.4989904165267944,0.7672890424728394,-491171.84375,-0.49117184375,6.684471175904686e-07,0.09036601946006927,-0.01646622215043882
1050302015,1.440000057220459,-1184802.0,1.570106863975525,1.4972891807556152,-0.1743760108947754,-488831.5625,-0.4888315625,6.708385217334329e-07,0.049241955213914605,-0.017608814925103956
1050302015,1.4600000381469727,-2351402.5,1.5575346946716309,1.4982587099075317,-0.8983262777328491,-491340.6875,-0.4913406875,6.6546697941086e-07,-0.10631662728022089,0.05321020091169107
1050302015,1.4800000190734863,-1169219.0,1.534173846244812,1.5002251863479614,0.04370216652750969,-491178.9375,-0.49117893749999997,6.554859027181527e-07,-0.026069614537841502,0.007019907999111123
1050302015,1.5,393995.84375,1.5592827796936035,1.4953006505966187,0.32953354716300964,-489915.1875,-0.48991518749999996,6.662138602754117e-07,-0.08060224339886936,0.06285363042866673
1050302015,1.5199999809265137,1179218.375,1.5473551750183105,1.4812328815460205,-0.305614173412323,-487255.53125,-0.48725553125,6.611177124451075e-07,-0.08635437315924088,0.10895321971512635
1050302015,1.5399999618530273,1179297.5,1.5470582246780396,1.490213394165039,0.06401246786117554,-479248.09375,-0.47924809375,6.609908384520908e-07,-0.22675675119507135,0.2103626472824409
1050302015,1.559999942779541,-1956823.0,1.5499156713485718,1.4931936264038086,0.13611288368701935,-472321.4375,-0.4723214375,6.622117014037617e-07,-0.23292581171957494,0.24150391227106716
1050302015,1.5800000429153442,-1169564.5,1.5525027513504028,1.4990359544754028,0.4947860836982727,-464594.84375,-0.46459484375,6.6331704841157e-07,-0.19551057362205393,0.23246513016148485
1050302015,1.600000023841858,7619.7080078125,1.5697071552276611,1.5029603242874146,0.21749457716941833,-454972.9375,-0.45497293749999995,6.706677435324753e-07,-0.23703645545389004,0.25563017087345025
1050302015,1.6200000047683716,2745089.5,1.5612025260925293,1.5232017040252686,0.6090676784515381,-447664.21875,-0.44766421874999995,6.67034084596384e-07,-0.22754372154528069,0.29250629006952145
1050302015,1.6399999856948853,-233.3125,1.5940698385238647,1.5207531452178955,1.2083512544631958,-432805.625,-0.43280562499999997,6.810768607861273e-07,-0.27319966126682466,0.33343584628886047
1050302015,1.659999966621399,-1951746.5,1.6095365285873413,1.5210564136505127,0.8831747770309448,-420263.125,-0.42026312499999996,6.876851062096398e-07,-0.24927455246106253,0.3519176221612735
1050302015,1.6799999475479126,401456.8125,1.6293967962265015,1.5292173624038696,0.8210076093673706,-408012.5625,-0.4080125625,6.961705366538775e-07,-0.2682629487343191,0.3386275959651262
1050302015,1.7000000476837158,1175513.5,1.6423768997192383,1.5310450792312622,-0.522406816482544,-397487.25,-0.39748724999999996,7.017163715513615e-07,-0.43034273410796997,0.4313811322879018
1050302015,1.7200000286102295,3923763.0,1.6085004806518555,1.5500987768173218,0.16972438991069794,-382891.34375,-0.38289134375,6.872424478903668e-07,-0.41998979653079793,0.4453893923773131
1050302015,1.7400000095367432,-779353.6875,1.6491658687591553,1.5371078252792358,0.8581877946853638,-367520.375,-0.367520375,7.046170033868917e-07,-0.5591095884449767,0.5423137231003632
1050302015,1.753100037574768,1576530.75,1.6369065046310425,1.5167217254638672,-1.723205327987671,-357527.90625,-0.35752790624999997,6.993791091404633e-07,-1.0587015057437401,0.782138201096414
