shot,time,dip_dt,li,kappa,dli_dt,ip,ip_MA,Li,vc_minus_vb,Vind
1150529005,1.2000000476837158,-1562869.20191137,1.24921774864197,1.58475697040558,0.379350012665961,-810911.75,-0.8109117499999999,5.337365290539928e-07,0.07333569044487918,-0.047031822179794125
1150529005,1.2200000286102295,-2461.05305265484,1.25592362880707,1.59318828582764,0.180810862360823,-814352.21875,-0.81435221875,5.366016606192972e-07,0.03782396279945854,0.007588931989550661
1150529005,1.2400000095367432,-1957096.09119365,1.25645017623901,1.58669626712799,-0.367734186872661,-810750.0625,-0.8107500624999999,5.368266314852742e-07,-0.001047040458955567,-0.02225883451158341
1150529005,1.2599999904632568,-2655.8092967819,1.24121427536011,1.60859787464142,-0.516191617194764,-816070.375,-0.816070375,5.303169922642858e-07,-0.15836885156197386,0.1000186832299735
1150529005,1.2799999713897705,-1171757.65972762,1.23580253124237,1.59687900543213,-0.132817156617314,-809654.09375,-0.80965409375,5.280047888676632e-07,-0.15893509491075383,0.09934932424986835
1150529005,1.2999999523162842,-1174217.94446515,1.23590159416199,1.58597791194916,0.131556125109896,-806208.5,-0.8062085,5.280471141539742e-07,-0.028059269759938017,0.02768739705844772
1150529005,1.3200000524520874,-1954632.61645103,1.24106478691101,1.59215915203094,0.138234812022232,-812938.030262373,-0.812938030262373,5.302531223376512e-07,0.045101001735237935,-0.02881462543015854
1150529005,1.340000033378601,-775260.140134564,1.24143099784851,1.59882271289825,0.0476956822354147,-811057.967911449,-0.811057967911449,5.304095883780155e-07,0.05049586976007616,-0.030062654665018413
1150529005,1.3600000143051147,1560482.74138576,1.24297261238098,1.59026968479156,-0.0465631929046563,-807304.46875,-0.80730446875,5.310682533630384e-07,-0.043283439989078736,0.03896648291386801
1150529005,1.3799999952316284,1174217.92118287,1.23956847190857,1.59508717060089,0.128826621843931,-809025.71875,-0.80902571875,5.296138118758506e-07,0.04714136907297287,-0.027776062877961777
1150529005,1.399999976158142,-1176601.63051251,1.24812567234039,1.59988403320312,-0.119802470018835,-812000.59375,-0.81200059375,5.332699322454691e-07,-0.022064567775753163,-0.0015060756637739665
1150529005,1.4199999570846558,1174257.22166585,1.23477637767792,1.59451329708099,-0.273352307440135,-810117.59375,-0.8101175937499999,5.27566357983727e-07,0.041849797595405074,-0.04860406069503693
1150529005,1.440000057220459,782877.332487074,1.23719155788422,1.60448563098907,-0.593759406338941,-815279.375,-0.8152793749999999,5.285982596692033e-07,-0.20312469701880673,0.09586695010446582
1150529005,1.4600000381469727,1568411.82428277,1.21102595329285,1.60827660560608,-0.121504184250054,-813246.906045021,-0.813246906045021,5.174188323913096e-07,-0.03647574340891862,0.028986207156160265
1150529005,1.4800000190734863,1560520.50523848,1.23233139514923,1.58836138248444,0.739145983835205,-807612.46875,-0.8076124687499999,5.26521723059288e-07,-0.02756279693939904,0.03688425522601957
1150529005,1.5,782682.622169249,1.24059176445007,1.58549976348877,1.36358569963999,-809963.09375,-0.80996309375,5.300510203688461e-07,0.30423644248492415,-0.08748666974367421
1150529005,1.5199999809265137,2744700.79618594,1.28687477111816,1.60973000526428,3.11820506401545,-798986.75,-0.79898675,5.498257404767407e-07,0.18756141446332664,0.1777740033982795
1150529005,1.5399999618530273,2356132.45081417,1.36531984806061,1.60034310817719,4.21013041508714,-751334.75,-0.7513347499999999,5.833419174075861e-07,0.14111126189778148,0.4276841851236271
1150529005,1.559999942779541,1573138.38163025,1.45527982711792,1.58037781715393,2.37744564812469,-709589.5625,-0.7095895624999999,6.217779122755871e-07,-0.3074232135336615,0.7569886163282398
1150529005,1.5800000429153442,1178908.60317987,1.46041786670685,1.59004366397858,1.31753118061661,-679717.0625,-0.6797170625,6.239731736055825e-07,-0.3698612791891462,0.7195456359115328
1150529005,1.600000023841858,793076.577328581,1.50798118114471,1.56363868713379,2.38392878430251,-649361.436680084,-0.649361436680084,6.442949136592797e-07,-0.5264549631384875,0.7540586197355484
1150529005,1.6200000047683716,-777605.339690107,1.55577492713928,1.57363164424896,2.78663901008512,-618217.0,-0.618217,6.647151071166343e-07,-0.41245889650168327,0.7592274215019715
1150529005,1.6399999856948853,785570.974845151,1.61944663524628,1.57768082618713,3.51303554824405,-580496.5,-0.5804965,6.919192646951775e-07,-0.5301827088967359,0.91408628787606
1150529005,1.659999966621399,792993.411203814,1.69629621505737,1.59456956386566,4.01987220751973,-537616.28125,-0.5376162812499999,7.247537549449512e-07,-0.6745925934588941,1.1004619165340352
1150529005,1.6799999475479126,2353242.3170441,1.78024137020111,1.59457528591156,2.68733850899283,-492386.53125,-0.49238653125,7.606198765926991e-07,-1.0108736096412005,1.342621252835788
1150529005,1.7000000476837158,3920366.47876111,1.80378997325897,1.60779047012329,1.67717898373144,-446995.517058999,-0.446995517058999,7.706811726908662e-07,-1.323655821939886,1.581845075833531
1150529005,1.7122999429702759,4709448.841628536,1.83441424369812,1.5982264280319214,2.741637387064391,-414810.40727428487,-0.41481040727428486,7.837655943833787e-07,-1.1125106769581723,1.3953572333321136
1150529005,1.7132999897003174,3918802.8414779506,1.8402535915374756,1.5862928628921509,9.588508761473358,-413240.0625,-0.4132400625,7.862604942926258e-07,-0.48714746933217423,1.1226212250346466
